#wavelength,flux
350.32,54921090.0
350.57,47919196.0
350.82,46115652.0
351.07,39368252.0
351.32,39479148.0
351.57,38769890.0
351.82,47377292.0
352.07,33898270.0
352.32,35079530.0
352.57,23265998.0
352.82,47652904.0
353.07,43912332.0
353.32,43569484.0
353.57,45709040.0
353.82,50282936.0
354.07,54335388.0
354.32,52738700.0
354.57,53587960.0
354.82,44142012.0
355.07,49685210.0
355.32,39167124.0
355.57,41359670.0
355.82,50629200.0
356.07,37974920.0
356.32,61242628.0
356.57,25022806.0
356.82,40048330.0
357.07,28818354.0
357.32,36010516.0
357.57,40703230.0
357.82,39529908.0
358.07,26539882.0
358.32,42745372.0
358.57,21143716.0
358.82,30926444.0
359.07,45103410.0
359.32,44957536.0
359.57,43530656.0
359.82,55032836.0
360.07,57051580.0
360.32,36737580.0
360.57,35926140.0
360.82,35435932.0
361.07,36849616.0
361.32,40825236.0
361.57,49655364.0
361.82,25970478.0
362.07,37556756.0
362.32,46820116.0
362.57,54913230.0
362.82,58013784.0
363.07,31477766.0
363.32,41570176.0
363.57,33592780.0
363.82,47494964.0
364.07,55012990.0
364.32,46628440.0
364.57,43485624.0
364.82,28965214.0
365.07,39228076.0
365.32,57562692.0
365.57,52966716.0
365.82,60547730.0
366.07,53155148.0
366.32,52888910.0
366.57,48383336.0
366.82,46920800.0
367.07,49752824.0
367.32,55681296.0
367.57,55872950.0
367.82,50452876.0
368.07,38950376.0
368.32,45631080.0
368.57,41187516.0
368.82,40482116.0
369.07,54678976.0
369.32,49436640.0
369.57,57844664.0
369.82,56188230.0
370.07,58517084.0
370.32,40635560.0
370.57,37868812.0
370.82,36761800.0
371.07,48060164.0
371.32,60212870.0
371.57,60032750.0
371.82,52365172.0
372.07,21970110.0
372.32,39620824.0
372.57,55841560.0
372.82,42842092.0
373.07,49360604.0
373.32,30840746.0
373.57,21378868.0
373.82,33978628.0
374.07,55332332.0
374.32,39979230.0
374.57,28559352.0
374.82,26488486.0
375.07,34999424.0
375.32,57226216.0
375.57,70140010.0
375.82,30815834.0
376.07,45953890.0
376.32,49647200.0
376.57,58679420.0
376.82,46494870.0
377.07,42677856.0
377.32,65058650.0
377.57,58602384.0
377.82,56034220.0
378.07,82739120.0
378.32,67715864.0
378.57,70723470.0
378.82,51084880.0
379.07,53336890.0
379.32,55899564.0
379.57,51209130.0
379.82,35217644.0
380.07,55055816.0
380.32,76621750.0
380.57,56411212.0
380.82,60166732.0
381.07,72369736.0
381.32,66986340.0
381.57,39166990.0
381.82,66985716.0
382.07,30061320.0
382.32,54442810.0
382.57,30385878.0
382.82,34351880.0
383.07,38605560.0
383.32,22327136.0
383.57,35766812.0
383.82,26572764.0
384.07,34838560.0
384.32,55650508.0
384.57,60482268.0
384.82,75783416.0
385.07,61990896.0
385.32,71002660.0
385.57,53786948.0
385.82,46109424.0
386.07,42883204.0
386.32,64257920.0
386.57,59835148.0
386.82,59394950.0
387.07,57951430.0
387.32,47734610.0
387.57,62312650.0
387.82,42667664.0
388.07,75652300.0
388.32,68501780.0
388.57,38381800.0
388.82,39832110.0
389.07,50858130.0
389.32,57299784.0
389.57,51921250.0
389.82,63944964.0
390.07,59088908.0
390.32,50952424.0
390.57,49729360.0
390.82,67065130.0
391.07,64396496.0
391.32,68862824.0
391.57,70023690.0
391.82,64254364.0
392.07,46971732.0
392.32,59964900.0
392.57,60802580.0
392.82,38802268.0
393.07,24231492.0
393.32,13828360.0
393.57,22235898.0
393.82,39017550.0
394.07,57849350.0
394.32,47471744.0
394.57,72703510.0
394.82,57848700.0
395.07,73098990.0
395.32,68110904.0
395.57,68258904.0
395.82,77001410.0
396.07,56169864.0
396.32,45733548.0
396.57,30297516.0
396.82,14620926.0
397.07,27390392.0
397.32,41583940.0
397.57,53567410.0
397.82,76992984.0
398.07,75777330.0
398.32,68457670.0
398.57,72462056.0
398.82,89450450.0
399.07,75548060.0
399.32,82044090.0
399.57,73400776.0
399.82,65184676.0
400.07,83180030.0
400.32,85879220.0
400.57,63326180.0
400.82,90306400.0
401.07,75760150.0
401.32,81031240.0
401.57,80881736.0
401.82,83980460.0
402.07,77262490.0
402.32,80907210.0
402.57,71394280.0
402.82,87450270.0
403.07,59925876.0
403.32,61497630.0
403.57,68649480.0
403.82,87651690.0
404.07,79365900.0
404.32,82313784.0
404.57,51165136.0
404.82,81485090.0
405.07,86235304.0
405.32,81278100.0
405.57,79588550.0
405.82,68260776.0
406.07,87735210.0
406.32,54056972.0
406.57,74202080.0
406.82,77474824.0
407.07,62019200.0
407.32,82882050.0
407.57,67453720.0
407.82,69321050.0
408.07,86732776.0
408.32,73928504.0
408.57,78989670.0
408.82,90442280.0
409.07,88089520.0
409.32,88901704.0
409.57,77998080.0
409.82004,79031470.0
410.07004,54930188.0
410.32004,62774636.0
410.57004,76801790.0
410.82004,81292580.0
411.07004,84124536.0
411.32004,85256140.0
411.57004,86096664.0
411.82004,78937890.0
412.07004,86671430.0
412.32004,84987576.0
412.57004,85931200.0
412.82004,73098296.0
413.07004,85302280.0
413.32004,65140710.0
413.57004,82904020.0
413.82004,84916696.0
414.07004,86435576.0
414.32004,64358916.0
414.57004,90785760.0
414.82004,82105650.0
415.07004,80323976.0
415.32004,76442030.0
415.57004,77179940.0
415.82004,80404990.0
416.07004,86982616.0
416.32004,82791140.0
416.57004,91263944.0
416.82004,82018820.0
417.07004,80741540.0
417.32004,68924616.0
417.57004,73455160.0
417.82004,74402480.0
418.07004,81732380.0
418.32004,87059170.0
418.57004,76615380.0
418.82004,71088376.0
419.07004,78022890.0
419.32004,91066580.0
419.57004,70259230.0
419.82004,70200424.0
420.07004,72227064.0
420.32004,69081640.0
420.57004,74837736.0
420.82004,91118504.0
421.07004,79896300.0
421.32004,86321470.0
421.57004,74268280.0
421.82004,75043620.0
422.07004,91678744.0
422.32004,77467970.0
422.57004,52014852.0
422.82004,72581256.0
423.07004,83145610.0
423.32004,78135110.0
423.57004,72009890.0
423.82004,73150030.0
424.07004,77490870.0
424.32004,70570824.0
424.57004,81039256.0
424.82004,69585320.0
425.07004,66199680.0
425.32004,72963256.0
425.57004,74565470.0
425.82004,81496900.0
426.07004,59767404.0
426.32004,76967580.0
426.57004,76049690.0
426.82004,74084610.0
427.07004,48144948.0
427.32004,62745204.0
427.57004,63631460.0
427.82004,80338616.0
428.07004,64587064.0
428.32004,71570860.0
428.57004,60781840.0
428.82004,66937604.0
429.07004,54860052.0
429.32004,68871530.0
429.57004,63573656.0
429.82004,49491556.0
430.07004,43500896.0
430.32004,43590056.0
430.57004,47067176.0
430.82004,37722372.0
431.07004,42201156.0
431.32004,55718976.0
431.57004,82136810.0
431.82004,89921930.0
432.07004,80747816.0
432.32004,62462644.0
432.57004,50724776.0
432.82004,79809050.0
433.07004,79548130.0
433.32004,81846550.0
433.57004,86706020.0
433.82004,57536316.0
434.07004,46923332.0
434.32004,69660570.0
434.57004,78695650.0
434.82004,74746010.0
435.07004,65787810.0
435.32004,72994220.0
435.57004,72813840.0
435.82004,84748230.0
436.07004,79646024.0
436.32004,78068430.0
436.57004,87353784.0
436.82004,80388920.0
437.07004,73091750.0
437.32004,78517880.0
437.57004,70538290.0
437.82004,79553900.0
438.07004,85501950.0
438.32004,51854590.0
438.57004,69411190.0
438.82004,73665030.0
439.07004,67265480.0
439.32004,78403816.0
439.57004,72099850.0
439.82004,80696020.0
440.07004,65688650.0
440.32004,82205040.0
440.57004,70549040.0
440.82004,73359830.0
441.07004,84847870.0
441.32004,86452584.0
441.57004,71339690.0
441.82004,80480420.0
442.07004,81572700.0
442.32004,79198060.0
442.57004,86693256.0
442.82004,84805570.0
443.07004,78405960.0
443.32004,84768710.0
443.57004,74579540.0
443.82004,93378200.0
444.07004,83137384.0
444.32004,70960200.0
444.57004,87909080.0
444.82004,88492790.0
445.07004,83083670.0
445.32004,84255860.0
445.57004,65622880.0
445.82004,73398584.0
446.07004,76667390.0
446.32004,85624280.0
446.57004,79106140.0
446.82004,82957704.0
447.07004,79964930.0
447.32004,91013000.0
447.57004,90401144.0
447.82004,97510810.0
448.07004,81273870.0
448.32004,78007470.0
448.57004,95745656.0
448.82004,83869680.0
449.07004,83742070.0
449.32004,92806720.0
449.57004,80226080.0
449.82004,88586984.0
450.07004,89849370.0
450.32004,97393544.0
450.57004,96874570.0
450.82004,94531384.0
451.07004,96624296.0
451.32004,95180510.0
451.57004,90863970.0
451.82004,87911560.0
452.07004,93696050.0
452.32004,88016920.0
452.57004,80527944.0
452.82004,78305384.0
453.07004,83275020.0
453.32004,85350120.0
453.57004,79544300.0
453.82004,94783544.0
454.07004,86866400.0
454.32004,94722790.0
454.57004,83944360.0
454.82004,85670940.0
455.07004,87163920.0
455.32004,89592210.0
455.57004,81674936.0
455.82004,94817544.0
456.07004,95103070.0
456.32004,93280830.0
456.57004,89422080.0
456.82004,94696940.0
457.07004,85670776.0
457.32004,91566510.0
457.57004,93256930.0
457.82004,89717490.0
458.07004,80941464.0
458.32004,85734870.0
458.57004,85250060.0
458.82004,88804370.0
459.07004,86607790.0
459.32004,85614660.0
459.57004,85288130.0
459.82004,89996936.0
460.07004,80814260.0
460.32004,87338376.0
460.57004,88513310.0
460.82004,92725304.0
461.07004,87635460.0
461.32004,86130300.0
461.57004,89472024.0
461.82004,84686720.0
462.07004,92060940.0
462.32004,92606350.0
462.57004,88593910.0
462.82004,91883710.0
463.07004,94313384.0
463.32004,86920340.0
463.57004,92304550.0
463.82004,87234730.0
464.07004,95060020.0
464.32004,94758680.0
464.57004,90202710.0
464.82004,84761230.0
465.07004,93191430.0
465.32004,91352940.0
465.57004,84546540.0
465.82004,92798820.0
466.07004,96278360.0
466.32004,93055500.0
466.57004,89220780.0
466.82004,75518400.0
467.07004,94521256.0
467.32004,91959010.0
467.57004,90255670.0
467.82004,87969860.0
468.07004,87722136.0
468.32004,93139790.0
468.57004,85831320.0
468.82004,93559176.0
469.07004,85831224.0
469.32004,93765630.0
469.57004,94582776.0
469.82004,82525560.0
470.07004,84229070.0
470.32004,80221120.0
470.57004,91736650.0
470.82004,82713620.0
471.07004,87989910.0
471.32004,79671630.0
471.57004,89673450.0
471.82004,95536296.0
472.07004,94052290.0
472.32004,89743370.0
472.57004,96625784.0
472.82004,82337520.0
473.07004,84684320.0
473.32004,87033250.0
473.57004,88371320.0
473.82004,90378540.0
474.07004,89339590.0
474.32004,93010984.0
474.57004,91445816.0
474.82004,96303050.0
475.07004,95029816.0
475.32004,89695970.0
475.57004,87090616.0
475.82004,89985370.0
476.07004,94043570.0
476.32004,86588340.0
476.57004,85577950.0
476.82004,91178616.0
477.07004,92704400.0
477.32004,91336710.0
477.57004,94033944.0
477.82004,98045700.0
478.07004,92010920.0
478.32004,90607920.0
478.57004,86366200.0
478.82004,88687030.0
479.07004,90775220.0
479.32004,89085070.0
479.57004,94627880.0
479.82004,89586744.0
480.07004,89286190.0
480.32004,93120250.0
480.57004,89761500.0
480.82004,87049496.0
481.07004,89963416.0
481.32004,87826730.0
481.57004,93464910.0
481.82004,89825170.0
482.07004,91380984.0
482.32004,85372760.0
482.57004,92965560.0
482.82004,89276670.0
483.07004,91306430.0
483.32004,90536270.0
483.57004,85432730.0
483.82004,89739704.0
484.07004,77581176.0
484.32004,87084776.0
484.57004,89838300.0
484.82004,87720810.0
485.07004,89722510.0
485.32004,88257250.0
485.57004,76544720.0
485.82004,78759140.0
486.07004,51103844.0
486.32004,67993170.0
486.57004,78361220.0
486.82004,84227576.0
487.07004,76318420.0
487.32004,80439810.0
487.57004,84401860.0
487.82004,82209830.0
488.07004,87882280.0
488.32004,90154936.0
488.57004,83790696.0
488.82004,76648510.0
489.07004,74554200.0
489.32004,89965544.0
489.57004,92125170.0
489.82004,95767160.0
490.07004,87641464.0
490.32004,80331760.0
490.57004,94607150.0
490.82004,87416180.0
491.07004,79748424.0
491.32004,85967370.0
491.57004,91831224.0
491.82004,75076410.0
492.07004,78626700.0
492.32004,85720820.0
492.57004,83988160.0
492.82004,92080310.0
493.07004,93341990.0
493.32004,81924570.0
493.57004,88473330.0
493.82004,79150270.0
494.07004,84440340.0
494.32004,89088230.0
494.57004,87534910.0
494.82004,91452440.0
495.07004,92501870.0
495.32004,91330820.0
495.57004,88136790.0
495.82004,73562270.0
496.07004,95005930.0
496.32004,91501336.0
496.57004,86107230.0
496.82004,87347256.0
497.07004,86770000.0
497.32004,90457740.0
497.57004,91163710.0
497.82004,86513820.0
498.07004,80308620.0
498.32004,69823816.0
498.57004,81091850.0
498.82004,87685900.0
499.07004,86694820.0
499.32004,81713170.0
499.57004,92210470.0
499.82004,86137176.0
500.07004,80434920.0
500.32004,85508190.0
500.57004,78797050.0
500.82004,86688570.0
501.07004,84803100.0
501.32004,69239710.0
501.57004,81134800.0
501.82004,78707710.0
502.07004,83020410.0
502.32004,81641110.0
502.57004,89551590.0
502.82004,84803290.0
503.07004,88136260.0
503.32004,93478936.0
503.57004,80968904.0
503.82004,83391600.0
504.07004,66489340.0
504.32004,87390490.0
504.57004,94396120.0
504.82004,84653690.0
505.07004,74979830.0
505.32004,90786400.0
505.57004,92303080.0
505.82004,91748050.0
506.07004,89961470.0
506.32004,92648310.0
506.57004,80760376.0
506.82004,81796970.0
507.07004,92928376.0
507.32004,84740770.0
507.57004,81028140.0
507.82004,86026856.0
508.07004,73413600.0
508.32004,74734940.0
508.57004,88753656.0
508.82004,83978420.0
509.07004,88826860.0
509.32004,90018630.0
509.57004,90372080.0
509.82004,76524760.0
510.07004,85315930.0
510.32004,87673380.0
510.57004,88463840.0
510.82004,78535810.0
511.07004,77249896.0
511.32004,89617976.0
511.57004,85736080.0
511.82004,89406670.0
512.07,86267096.0
512.32,81293680.0
512.57,75822050.0
512.82,77448270.0
513.07,84698184.0
513.32,82998920.0
513.57,88727460.0
513.82,74546264.0
514.07,83843464.0
514.32,76718720.0
514.57,82671384.0
514.82,81403030.0
515.07,78714820.0
515.32,81501730.0
515.57,83869240.0
515.82,86461760.0
516.07,87997070.0
516.32,81643100.0
516.57,73789030.0
516.82,55297870.0
517.07,76058450.0
517.32,55299460.0
517.57,84758700.0
517.82,84092984.0
518.07,84092350.0
518.32,50331864.0
518.57,77004216.0
518.82,82214070.0
519.07,82943410.0
519.32,78800280.0
519.57,73170664.0
519.82,82183384.0
520.07,88660320.0
520.32,83686600.0
520.57,71439210.0
520.82,76648690.0
521.07,83442184.0
521.32,88658350.0
521.57,76669090.0
521.82,82128936.0
522.07,85503810.0
522.32,87006984.0
522.57,76262776.0
522.82,75623770.0
523.07,84033500.0
523.32,80380940.0
523.57,77723750.0
523.82,87828120.0
524.07,88508690.0
524.32,82702330.0
524.57,84963336.0
524.82,83760470.0
525.07,82657256.0
525.32,87899460.0
525.57,80660040.0
525.82,81851580.0
526.07,82517560.0
526.32,71405640.0
526.57,70169790.0
526.82,73227440.0
527.07,62226692.0
527.32,76786150.0
527.57,76670616.0
527.82,86845790.0
528.07,80078660.0
528.32,76620650.0
528.57,87232856.0
528.82,87613840.0
529.07,90365144.0
529.32,82902930.0
529.57,83481960.0
529.82,73511950.0
530.07,84769320.0
530.32,84134216.0
530.57,88968710.0
530.82,84324344.0
531.07,88010110.0
531.32,87410400.0
531.57,79990104.0
531.82,87000936.0
532.07,86642350.0
532.32,79100540.0
532.57,81797850.0
532.82,60027412.0
533.07,84951790.0
533.32,71850550.0
533.57,83901470.0
533.82,79501200.0
534.07,76009350.0
534.32,87647760.0
534.57,80737630.0
534.82,81833300.0
535.07,85722640.0
535.32,84754710.0
535.57,88603570.0
535.82,88337380.0
536.07,87655090.0
536.32,86693750.0
536.57,79991144.0
536.82,82942250.0
537.07,66110680.0
537.32,86099864.0
537.57,88857310.0
537.82,84903840.0
538.07,84035610.0
538.32,78533016.0
538.57,88828910.0
538.82,84712824.0
539.07,82770776.0
539.32,83092120.0
539.57,82116050.0
539.82,75013340.0
540.07,80864160.0
540.32,76381390.0
540.57,67945690.0
540.82,83597600.0
541.07,74731320.0
541.32,83501080.0
541.57,80859270.0
541.82,84073770.0
542.07,82870880.0
542.32,80335620.0
542.57,84790350.0
542.82,85281224.0
543.07,74977400.0
543.32,78354230.0
543.57,75698480.0
543.82,87174440.0
544.07,86401640.0
544.32,86927340.0
544.57,72929830.0
544.82,82228960.0
545.07,87622450.0
545.32,84639920.0
545.57,74550540.0
545.82,86208100.0
546.07,85177096.0
546.32,77143340.0
546.57,86351544.0
546.82,85631144.0
547.07,85165256.0
547.32,81977630.0
547.57,73732990.0
547.82,80806580.0
548.07,82859864.0
548.32,85473770.0
548.57,87356770.0
548.82,75081704.0
549.07,84399630.0
549.32,79919180.0
549.57,84115020.0
549.82,80732290.0
550.07,81738630.0
550.32,83054790.0
550.57,78037150.0
550.82,85323430.0
551.07,83073880.0
551.32,76080460.0
551.57,83605010.0
551.82,85481740.0
552.07,83701150.0
552.32,84079896.0
552.57,80354296.0
552.82,75133340.0
553.07,84940824.0
553.32,82936450.0
553.57,80496560.0
553.82,85514270.0
554.07,86450430.0
554.32,84264910.0
554.57,84475176.0
554.82,85321660.0
555.07,84965240.0
555.32,82164370.0
555.57,80899096.0
555.82,83031740.0
556.07,82669430.0
556.32,77149890.0
556.57,81988930.0
556.82,81956520.0
557.07,79998264.0
557.32,76885350.0
557.57,79243530.0
557.82,83610010.0
558.07,83674824.0
558.32,79934920.0
558.57,76227620.0
558.82,73679080.0
559.07,80869790.0
559.32,77468744.0
559.57,79921430.0
559.82,75477870.0
560.07,77047130.0
560.32,77563016.0
560.57,84669600.0
560.82,84016856.0
561.07,84498696.0
561.32,84681960.0
561.57,72289576.0
561.82,81529240.0
562.07,81764710.0
562.32,82921930.0
562.57,78805320.0
562.82,82854696.0
563.07,84485820.0
563.32,82013944.0
563.57,83192296.0
563.82,81313710.0
564.07,80013930.0
564.32,80863890.0
564.57,82789016.0
564.82,82977780.0
565.07,79949520.0
565.32,82040984.0
565.57,77587750.0
565.82,72367580.0
566.07,80798100.0
566.32,77944696.0
566.57,81137500.0
566.82,80362056.0
567.07,81322370.0
567.32,84212536.0
567.57,81923270.0
567.82,81483970.0
568.07,83906940.0
568.32,76180790.0
568.57,79054536.0
568.82,80250990.0
569.07,80778056.0
569.32,82851270.0
569.57,82139390.0
569.82,81709210.0
570.07,78595770.0
570.32,80748380.0
570.57,79115144.0
570.82,72888190.0
571.07,73864720.0
571.32,81423030.0
571.57,81286800.0
571.82,81151760.0
572.07,82688744.0
572.32,83498184.0
572.57,83684260.0
572.82,81731010.0
573.07,81623450.0
573.32,83254340.0
573.57,83341096.0
573.82,82858184.0
574.07,82143500.0
574.32,81974910.0
574.57,83262840.0
574.82,77337240.0
575.07,82908824.0
575.32,74045530.0
575.57,79728680.0
575.82,82079864.0
576.07,79451680.0
576.32,78341650.0
576.57,83235460.0
576.82,82693480.0
577.07,82295170.0
577.32,80929330.0
577.57,81189576.0
577.82,82649656.0
578.07,78824400.0
578.32,78520880.0
578.57,76844744.0
578.82,80365176.0
579.07,78832440.0
579.32,80495260.0
579.57,82407370.0
579.82,80011890.0
580.07,82349420.0
580.32,80548400.0
580.57,78788120.0
580.82,79952120.0
581.07,81584856.0
581.32,81510940.0
581.57,78520160.0
581.82,82254730.0
582.07,81750296.0
582.32,81664360.0
582.57,81958810.0
582.82,81538830.0
583.07,79677224.0
583.32,81669016.0
583.57,80066650.0
583.82,80618370.0
584.07,81302820.0
584.32,81783520.0
584.57,81290620.0
584.82,79095330.0
585.07,81306550.0
585.32,76382000.0
585.57,79412810.0
585.82,74342140.0
586.07,78448670.0
586.32,77614080.0
586.57,78147450.0
586.82,78870270.0
587.07,81175660.0
587.32,80402590.0
587.57,81105480.0
587.82,80325650.0
588.07,79521496.0
588.32,78663240.0
588.57,80527096.0
588.82,77226450.0
589.07,60574904.0
589.32,76523040.0
589.57,64789016.0
589.82,77652216.0
590.07,80462090.0
590.32,78995030.0
590.57,79012650.0
590.82,80567530.0
591.07,80224400.0
591.32,75478230.0
591.57,77528930.0
591.82,79338920.0
592.07,80134550.0
592.32,78413304.0
592.57,80317064.0
592.82,77444560.0
593.07,74352744.0
593.32,79592344.0
593.57,76581656.0
593.82,79578780.0
594.07,78370940.0
594.32,78982130.0
594.57,79937464.0
594.82,75880480.0
595.07,79672170.0
595.32,76107816.0
595.57,78059110.0
595.82,79021570.0
596.07,78969770.0
596.32,79388970.0
596.57,78091784.0
596.82,79346400.0
597.07,79333220.0
597.32,79572660.0
597.57,74177850.0
597.82,77772344.0
598.07,78600810.0
598.32,77751240.0
598.57,75449380.0
598.82,76479520.0
599.07,77273320.0
599.32,78710750.0
599.57,77691384.0
599.82,77305840.0
600.07,78456104.0
600.32,75448616.0
600.57,77810500.0
600.82,72767970.0
601.07,78473390.0
601.32,74150350.0
601.57,75443030.0
601.82,78096550.0
602.07,72969360.0
602.32,74305300.0
602.57,78118710.0
602.82,74989390.0
603.07,74942590.0
603.32,78225290.0
603.57,78310000.0
603.82,78330770.0
604.07,77855336.0
604.32,78083544.0
604.57,77873496.0
604.82,78161540.0
605.07,78037780.0
605.32,76511100.0
605.57,74261430.0
605.82,77797464.0
606.07,77695190.0
606.32,76039620.0
606.57,73581100.0
606.82,77849620.0
607.07,77522830.0
607.32,77980410.0
607.57,77592050.0
607.82,74068670.0
608.07,76293020.0
608.32,75826940.0
608.57,74556170.0
608.82,76954264.0
