wavelength	flux
1564.8201	19931791.968359035
1565.0701	20607098.451659366
1565.3201	19960050.421706285
1565.5701	20281863.649373114
1565.8201	20408533.80235113
1566.0701	19924239.646602914
1566.3201	19519215.62506647
1566.5701	19913323.02017292
1566.8201	20534399.73907244
1567.0701	20077618.3088698
1567.3201	19426459.027931698
1567.5701	20168633.655957866
1567.8201	19854668.847850762
1568.0701	20019793.941503428
1568.3201	19993479.010776542
1568.5701	19305956.969940696
1568.8201	20201054.53768829
1569.0701	20014142.494535875
1569.3201	18159678.295035373
1569.5701	20044125.13879711
1569.8201	20083004.12077075
1570.0701	20063964.91014806
1570.3201	19985517.26983519
1570.5701	20107455.95050294
1570.8201	20059807.355802808
1571.0701	20118242.196418587
1571.3201	20144312.20674002
1571.5701	20064976.273016337
1571.8201	20220438.586493775
1572.0701	20228395.453397207
1572.3201	18689743.322375264
1572.5701	20147821.514041994
1572.8201	20016834.181976866
1573.0701	20004033.739891022
1573.3201	20210047.137649596
1573.5701	20197637.837106783
1573.8201	20110195.159813646
1574.0701	16441779.763998762
1574.3201	19614400.71159459
1574.5701	19718767.26705339
1574.8201	16218891.228453716
1575.0701	19168135.018203076
1575.3201	20052041.79488771
1575.5701	20174481.282951675
1575.8201	20142758.60715321
1576.0701	19858499.84165542
1576.3201	19367336.94796928
1576.5701	14811036.342018045
1576.8201	17626258.711097445
1577.0701	18521447.667056028
1577.3201	19489337.7726205
1577.5701	20151587.926844217
1577.8201	19958431.02260756
1578.0701	20161556.552898888
1578.3201	20132950.82434988
1578.5701	19824984.73841209
1578.8201	19388433.002593957
1579.0701	19823320.25446261
1579.3201	20182482.016196385
1579.5701	20167937.887044873
1579.8201	19339972.880580243
1580.0701	19840287.99896955
1580.3201	20152513.994048905
1580.5701	19817888.139201432
1580.8201	20113242.652022757
1581.0701	19864501.00084369
1581.3201	20026264.226841442
1581.5701	19583115.48069939
1581.8201	17837917.463276178
1582.0701	19593411.88580414
1582.3201	18490090.544101518
1582.5701	20043846.100126226
1582.8201	19902100.547863483
1583.0701	19930265.17598078
1583.3201	18588162.279587403
1583.5701	19049214.585516922
1583.8201	19258744.60163435
1584.0701	19903139.936449796
1584.3201	19872963.54918126
1584.5701	19708222.286014754
1584.8201	19784704.470536623
1585.0701	19655343.848627094
1585.3201	19036189.937686782
1585.5701	19732409.699189816
1585.8201	19500015.571192443
1586.0701	19277624.187515177
1586.3201	18959299.55248916
1586.5701	19509759.99150282
1586.8201	18139427.88598971
1587.0701	19459308.824999027
1587.3201	19159174.099488243
1587.5701	19356650.619830977
1587.8201	18130164.776923876
1588.0701	18569041.428829566
1588.3201	18553381.14499451
1588.5701	17946780.318715632
1588.8201	15547250.021668779
1589.0701	18320331.458896976
1589.3201	18946896.34449375
1589.5701	18203453.248099055
1589.8201	18767607.296647288
1590.0701	18987635.99044312
1590.3201	18574408.963088315
1590.5701	17908153.568204325
1590.8201	19160628.999807186
1591.0701	18462086.759235557
1591.3201	18787246.01393406
1591.5701	19573082.273642287
1591.8201	19413408.79140248
1592.0701	18975002.484156016
1592.3201	19587308.37181956
1592.5701	19665970.469800886
1592.8201	19021851.736637365
1593.0701	19271701.012933616
1593.3201	19356395.951349687
1593.5701	19641465.02565158
1593.8201	19323920.236692674
1594.0701	18978076.783573683
1594.3201	19475951.227474846
1594.5701	19621295.038231593
1594.8201	19578486.36318543
1595.0701	19565161.96202325
1595.3201	18517232.84276522
1595.5701	18594380.333463088
1595.8201	19234917.867265325
1596.0701	17026878.77199617
1596.3201	19167929.09010098
1596.5701	18448484.53791197
1596.8201	19434147.822749563
1597.0701	19187283.89467895
1597.3201	19648235.06432164
1597.5701	19603781.40147768
1597.8201	19559488.58188506
1598.0701	18134586.74782626
1598.3201	19380683.2823021
1598.5701	19619445.340841178
1598.8201	19252386.419168483
1599.0701	19429200.674261365
1599.3201	19512116.588836852
1599.5701	19494590.766988143
1599.8201	19316635.987022117
1600.0701	19498257.262013018
1600.3201	19171172.762336347
1600.5701	17572749.085799225
1600.8201	18451019.037630063
1601.0701	18724366.05073578
1601.3201	19437486.53872436
1601.5701	18980078.79464908
1601.8201	19411189.88563967
1602.0701	18520510.63326602
1602.3201	19284594.06173993
1602.5701	19353917.50306767
1602.8201	19362261.855985697
1603.0701	19347158.430982932
1603.3201	19300122.746551163
1603.5701	19184793.261302132
1603.8201	19181019.53744303
1604.0701	17556534.380150836
1604.3201	18704401.991417885
1604.5701	19156868.679552365
1604.8201	19298940.79235571
1605.0701	18689269.322187603
1605.3201	19230566.569912773
1605.5701	19216704.806069978
1605.8201	18687458.617100544
1606.0701	17527603.309570707
1606.3201	19102347.69138587
1606.5701	19125153.31481078
1606.8201	19135351.02064766
1607.0701	18294828.055483676
1607.3201	18501755.33535214
1607.5701	18941096.239369653
1607.8201	18926642.27991965
1608.0701	18970703.582711097
1608.3201	18922796.664001238
1608.5701	18898949.214971054
1608.8201	18629059.113259677
1609.0701	18507629.769554507
1609.3201	18426597.67063487
1609.5701	16838755.530420784
1609.8201	18439562.611500494
1610.0701	18217494.13283539
1610.3201	17031128.933061894
1610.5701	18263282.06355979
1610.8201	18288923.158544313
1611.0701	18274131.67196839
1611.3201	18265682.527235094
1611.5701	17868218.138511654
1611.8201	18495923.54898157
1612.0701	18560767.74946137
1612.3201	18497507.611305375
1612.5701	17826897.263540395
1612.8201	18622219.619549267
1613.0701	18696392.728606816
1613.3201	18695097.453029737
1613.5701	17711382.564850427
1613.8201	18582328.056197874
1614.0701	18799702.83634659
1614.3201	18849913.95648285
1614.5701	18866383.33061253
1614.8201	18750063.197156377
1615.0701	17511387.38541284
1615.3201	18046601.833814587
1615.5701	17549463.369639255
1615.8201	17406576.07399389
1616.0701	18916663.90578914
1616.3201	18019851.895203397
1616.5701	17646699.20762196
1616.8201	18802516.374735568
1617.0701	18816136.873701353
1617.3201	18860901.256462675
1617.5701	18530927.670809276
1617.8201	18622652.190414615
1618.0701	17905912.729270875
1618.3201	18789747.6138962
1618.5701	17763559.14077769
1618.8201	18585224.45323148
1619.0701	18827536.029885367
1619.3201	18636824.674174774
1619.5701	17742767.713522974
1619.8201	16698049.366744354
1620.0701	18596311.670988657
1620.3201	17824160.49124865
1620.5701	18731742.907126803
1620.8201	17890230.512265183
1621.0701	18813829.016746514
1621.3201	18186607.354540102
1621.5701	17745208.388011117
1621.8201	18796202.058610976
1622.0701	18799617.540683
1622.3201	18766237.691991933
1622.5701	18108678.799265645
1622.8201	18569969.933053214
1623.0701	18176742.30179122
1623.3201	18458285.009658422
1623.5701	17767672.828781668
1623.8201	18646710.441584814
1624.0701	17764416.971451502
1624.3201	18620858.544460274
1624.5701	18459419.44198416
1624.8201	18697090.934538774
1625.0701	18679407.924967162
1625.3201	18504014.451927785
1625.5701	18668269.529811833
1625.8201	18515033.433154088
1626.0701	18531530.833001804
1626.3201	18436820.965170827
1626.5701	18619385.366499133
1626.8201	18591903.10369055
1627.0701	18525536.98487041
1627.3201	18553459.12960122
1627.5701	18492683.53227464
1627.8201	18588432.78869193
1628.0701	18459759.40612904
1628.3201	18543763.44967004
1628.5701	18360099.95279091
1628.8201	18541572.569625262
1629.0701	18429602.515012186
1629.3201	17751666.48825433
1629.5701	18371767.18106049
1629.8201	18208662.37612542
1630.0701	18311758.02619674
1630.3201	18468572.885196812
1630.5701	18530995.90734015
1630.8201	18486233.961597785
1631.0701	17792738.787291702
1631.3201	18262654.531177662
1631.5701	17126589.402732458
1631.8201	18363070.678902786
1632.0701	18434764.121168837
1632.3201	17926618.860862
1632.5701	18026158.90027111
1632.8201	18432684.12548673
1633.0701	17897892.49987449
1633.3201	17583247.76347763
1633.5701	17891901.08876206
1633.8201	18284994.68398127
1634.0701	18284278.200407118
1634.3201	18294383.29952353
1634.5701	17941502.95415839
1634.8201	18166829.727172624
1635.0701	18232688.946049143
1635.3201	18079915.88299374
1635.5701	18158766.849944443
1635.8201	18029127.18936403
1636.0701	18115501.233843338
1636.3201	16876358.732969016
1636.5701	16529546.564813541
1636.8201	17692840.506095517
1637.0701	17942435.11391048
1637.3201	17909275.815435268
1637.5701	17815493.23331846
1637.8201	17750456.50834084
1638.0701	14559641.995701343
1638.3201	17165537.83974645
1638.57	17468252.14982608
1638.82	17551034.028358784
1639.07	17415229.9283198
1639.32	16686343.146171415
1639.57	17014443.88275428
1639.82	16336595.588678978
1640.07	17130474.010954227
1640.32	16946382.81724767
1640.57	16406095.713881297
1640.82	16556626.719493773
1641.07	16880338.384930212
1641.32	16555865.151068864
1641.57	17055508.870734774
1641.82	17039492.782131597
1642.07	17336342.4060847
1642.32	17515609.520760525
1642.57	17520661.461063992
1642.82	17602918.162010882
1643.07	17646574.919655018
1643.32	17602533.11301525
1643.57	16512084.105457783
1643.82	17676261.46611265
1644.07	17550079.93543606
1644.32	17432776.46482967
1644.57	16209200.422560453
1644.82	17688187.018391963
1645.07	17692981.85319518
1645.32	17656965.149989717
1645.57	17426464.585724033
1645.82	17853173.201963924
1646.07	17780634.114118855
1646.32	17743088.181516174
1646.57	17317822.28050043
1646.82	17567988.369261444
1647.07	17376590.992713694
1647.32	17313323.54350082
1647.57	17716728.165938538
1647.82	17767081.85168394
1648.07	17555772.811725926
1648.32	17694614.655898184
1648.57	16113537.680316234
1648.82	17537030.917416323
1649.07	17594594.52375401
1649.32	17448874.19356799
1649.57	17641725.251925208
1649.82	17739274.24684424
1650.07	17782922.474922016
1650.32	17737927.793869
1650.57	17031177.67344109
1650.82	17772289.761200827
1651.07	17759801.257541824
1651.32	17732030.20798652
1651.57	17691569.600708034
1651.82	17553772.01916001
1652.07	17533466.777187757
1652.32	17049075.140681155
1652.57	17328150.366851658
1652.82	17714088.874405175
1653.07	17695509.041856393
1653.32	17621021.557353042
1653.57	17368340.465025615
1653.82	16828364.081576604
1654.07	17437553.021990687
1654.32	17077393.300992917
1654.57	17328230.788477328
1654.82	17266415.802564435
1655.07	17086494.34829793
1655.32	17391772.402323168
1655.57	17322784.05110239
1655.82	17544527.187736373
1656.07	16181447.650647344
1656.32	17438929.93770292
1656.57	17579717.7415145
1656.82	17493928.58158552
1657.07	16966023.971553404
1657.32	17565725.59715736
1657.57	17407681.262092117
1657.82	17362702.421662338
1658.07	17200541.961574156
1658.32	17490815.2898645
1658.57	16930714.003846254
1658.82	17070630.573379736
1659.07	17278064.75319182
1659.32	17249816.047920413
1659.57	17370358.31672425
1659.82	17373037.819070444
1660.07	17427803.72764239
1660.32	17492172.709425054
1660.57	17362824.272610325
1660.82	17345940.605257496
1661.07	17316396.624409005
1661.32	16982612.75961211
1661.57	17365996.05278638
1661.82	17369298.213476777
1662.07	16774557.139965301
1662.32	17309061.197340295
1662.57	17082113.80671786
1662.82	17348789.48042139
1663.07	16925140.54148541
1663.32	16504175.978933543
1663.57	17103274.44234497
1663.82	17272042.879342392
1664.07	16894103.8865241
1664.32	17240975.761644084
1664.57	16333498.137581196
1664.82	16651609.533448234
1665.07	16949393.754172385
1665.32	16342082.536866752
1665.57	17207859.11100067
1665.82	17188585.94655785
1666.07	16952659.359578386
1666.32	17076213.78381642
1666.57	16381546.403390719
1666.82	17156767.008510474
1667.07	16997354.287299357
1667.32	16420009.873631727
1667.57	17146956.788688187
1667.82	16874077.683222733
1668.07	15657101.088296397
1668.32	17102445.85589867
1668.57	16874802.696363244
1668.82	17123767.334777124
1669.07	17129014.236597367
1669.32	16989723.980936524
1669.57	17057354.91259675
1669.82	17057192.85083593
1670.07	17056213.16921413
1670.32	17009216.477085717
1670.57	16956480.605307203
1670.82	16555064.590340601
1671.07	16898312.618267506
1671.32	16877301.85930642
1671.57	16896012.07236955
1671.82	14769714.248537306
1672.07	16543789.722123532
1672.32	16802978.873582847
1672.57	16505277.51150333
1672.82	16819900.314729553
1673.07	16857352.422102284
1673.32	16893327.695985433
1673.57	16845742.463778254
1673.82	16615205.344228176
1674.07	16772126.213552997
1674.32	16734783.772033451
1674.57	16768257.445954466
1674.82	16458201.616258727
1675.07	14062552.271905204
1675.32	16269657.98891279
1675.57	16695150.532691786
1675.82	16557691.696779164
1676.07	16445424.325853
1676.32	15518584.586155262
1676.57	16586910.335596533
1676.82	16575065.204942893
1677.07	16546226.741083235
1677.32	16504038.28736232
1677.57	16357845.175498119
1677.82	16235829.72873314
1678.07	16283500.256603908
1678.32	16195336.221698698
1678.57	16110603.50948875
1678.82	16149159.586450227
1679.07	16050328.719558392
1679.32	15642738.517057382
1679.57	15781201.404781401
1679.82	15673911.645080434
1680.07	15392153.261035299
1680.32	15185596.40804871
1680.57	14973579.414082903
1680.82	14968559.155025912
1681.07	15258241.506218525
1681.32	15482368.0473951
1681.57	15461062.409139888
1681.82	15112641.808471011
1682.07	15752621.264931474
1682.32	15148227.159320608
1682.57	16042346.263955882
1682.82	15611688.458491793
1683.07	16163262.615170034
1683.32	16025744.072292898
1683.57	16169311.29622802
1683.82	16185828.192227412
1684.07	16269718.914386783
1684.32	16109631.138923828
1684.57	16247957.553586105
1684.82	16343594.707131248
1685.07	16320635.551511878
1685.32	16308995.130450852
1685.57	16112851.659479076
1685.82	15510002.623888664
1686.07	16317550.285508892
1686.32	16274824.469107362
1686.57	16205182.996805381
1686.82	15990187.965670817
1687.07	16127046.076409873
1687.32	16185675.87854243
1687.57	16159310.988926873
1687.82	16236802.09929806
1688.07	16203929.150550613
1688.32	16312495.908186466
1688.57	16297282.817330515
1688.82	16198549.431197068
1689.07	14410446.476478785
1689.32	16137185.29379172
1689.57	16232815.136279985
1689.82	16324687.095532386
1690.07	16224290.44395894
1690.32	15135984.794576535
1690.57	16200814.640320113
1690.82	16328362.12012362
1691.07	16303681.210609216
1691.32	16300889.605390877
1691.57	16272084.041287174
1691.82	16310675.455023568
1692.07	16311116.555455273
1692.32	16280271.2064823
1692.57	16258553.712022899
1692.82	15914879.205778044
1693.07	16253217.859010627
1693.32	16195582.360613627
1693.57	16241501.89036185
1693.82	16257982.231076848
1694.07	16258445.264679192
1694.32	16253489.586624634
1694.57	16188683.159938706
1694.82	16159999.44678299
1695.07	16192783.444338407
1695.32	16131756.834058981
1695.57	16154399.17721359
1695.82	15895897.26510091
1696.07	16164074.142483614
1696.32	16162384.06983506
1696.57	15903723.751489999
1696.82	16087004.636392456
1697.07	15353991.981145294
1697.32	16067331.800840246
1697.57	15911737.888338985
1697.82	16071675.787135918
1698.07	15896661.270544777
1698.32	15873448.664953597
1698.57	15686562.210500257
1698.82	15864323.247458985
1699.07	16011867.686336344
1699.32	15628413.71961224
1699.57	15054338.566879053
1699.82	15992824.820185216
1700.07	15462142.008539038
1700.32	15987602.288554572
1700.57	14837502.367920432
1700.82	15416511.26553754
1701.07	15135247.596341224
1701.32	15809909.488126716
1701.57	15950542.541234352
1701.82	15828302.888725081
1702.07	15501525.453437334
1702.32	15924254.417716026
1702.57	15814203.515533714
1702.82	15799081.81288875
1703.07	15898119.82639216
1703.32	15633073.299863195
1703.57	15884114.278430741
1703.82	15879016.034767041
1704.07	15905850.050532341
1704.32	15849397.724840278
1704.57	15910387.77983531
1704.82	15643140.625185732
1705.07	15879081.834278952
1705.32	15816315.192462297
1705.57	15870445.03908576
1705.82	15692935.015079884
1706.07	15874229.729530182
1706.32	15699368.745133502
1706.57	15068805.929933336
1706.82	15783855.31842852
1707.07	15691381.415493073
1707.32	15619685.536208062
1707.57	15731339.99686586
1707.82	15650257.939057548
1708.07	15767420.062564276
1708.32	15757149.246158604
1708.57	15181884.82817308
1708.82	15693256.701582564
1709.07	15092334.129479798
1709.32	15551178.496231822
1709.57	15705812.22326296
1709.82	15579443.04212647
1710.07	15669600.558540719
1710.32	15559307.172971915
1710.57	15157507.327519162
1710.82	11479982.354832904
1711.07	14537562.603926424
1711.32	15358734.420040878
1711.57	15613547.903958047
1711.82	15424203.715883845
1712.07	15408160.820072114
1712.32	15666874.752834288
1712.57	15490502.816682592
1712.82	15650494.329896638
1713.07	15420012.043273155
1713.32	15517476.961038075
1713.57	15619871.968158478
