wavelength	flux
1919.35	138.29001
1919.4501	138.26001
1919.55	138.23
1919.65	138.2
1919.75	138.18
1919.85	138.15001
1919.9501	138.12
1920.05	138.09
1920.15	138.07
1920.25	138.05
1920.35	138.01999
1920.4501	137.98999
1920.55	137.96
1920.65	137.94
1920.75	137.90999
1920.85	137.88
1920.9501	137.85
1921.05	137.83
1921.15	137.8
1921.25	137.76999
1921.35	137.74
1921.4501	137.72
1921.55	137.68999
1921.65	137.66
1921.75	137.63
1921.85	137.61
1921.9501	137.58
1922.05	137.54999
1922.15	137.52
1922.25	137.5
1922.35	137.47
1922.4501	137.44
1922.55	137.41
1922.65	137.39
1922.75	137.36002
1922.85	137.33
1922.9501	137.29999
1923.05	137.28
1923.15	137.25
1923.25	137.21999
1923.35	137.19
1923.4501	137.17
1923.55	137.14001
1923.65	137.11
1923.75	137.08
1923.85	137.06
1923.9501	137.03001
1924.05	137.0
1924.15	136.97
1924.25	136.96
1924.35	136.93001
1924.4501	136.9
1924.55	136.87
1924.65	136.84999
1924.75	136.82
1924.85	136.79001
1924.9501	136.76
1925.05	136.73999
1925.15	136.71
1925.25	136.68001
1925.35	136.65999
1925.4501	136.63
1925.55	136.6
1925.65	136.57
1925.75	136.55
1925.85	136.51999
1925.9501	136.49
1926.05	136.47
1926.15	136.43999
1926.25	136.41
1926.35	136.38
1926.4501	136.36
1926.55	136.32999
1926.65	136.3
1926.75	136.28
1926.85	136.25
1926.9501	136.22
1927.05	136.19
1927.15	136.17
1927.25	136.14
1927.35	136.10999
1927.4501	136.09
1927.55	136.06
1927.65	136.03
1927.75	136.01001
1927.85	135.98
1927.9501	135.95
1928.05	135.92
1928.15	135.9
1928.25	135.87
1928.35	135.85
1928.4501	135.83
1928.55	135.8
1928.65	135.76999
1928.75	135.75
1928.85	135.72
1928.9501	135.69
1929.05	135.67
1929.15	135.63998
1929.25	135.61
1929.35	135.59
1929.4501	135.56001
1929.55	135.53
1929.65	135.51
1929.75	135.48001
1929.85	135.45
1929.9501	135.43
1930.05	135.4
1930.15	135.37
1930.25	135.35
1930.35	135.31999
1930.4501	135.29
1930.55	135.27
1930.65	135.24
1930.75	135.21
1930.85	135.18999
1930.9501	135.16
1931.05	135.13
1931.15	135.11
1931.25	135.07999
1931.35	135.06
1931.4501	135.03
1931.55	135.00002
1931.65	134.98
1931.75	134.95
1931.85	134.92001
1931.9501	134.90001
1932.05	134.87
1932.15	134.84999
1932.25	134.82
1932.35	134.79001
1932.4501	134.77
1932.55	134.75
1932.65	134.72
1932.75	134.7
1932.85	134.67
1932.9501	134.65001
1933.05	134.62
1933.15	134.59
1933.25	134.57
1933.35	134.54001
1933.4501	134.51999
1933.55	134.48999
1933.65	134.46
1933.75	134.44
1933.85	134.40999
1933.9501	134.38998
1934.05	134.36
1934.15	134.33
1934.25	134.31001
1934.35	134.28
1934.4501	134.26
1934.55	134.23001
1934.65	134.20001
1934.75	134.18
1934.85	134.15
1934.9501	134.13
1935.05	134.1
1935.15	134.07999
1935.25	134.05
1935.35	134.02
1935.4501	134.0
1935.55	133.97
1935.65	133.95
1935.75	133.92
1935.85	133.90001
1935.9501	133.87001
1936.05	133.84999
1936.15	133.82
1936.25	133.79
1936.35	133.77
1936.4501	133.73999
1936.55	133.72
1936.65	133.69
1936.75	133.67001
1936.85	133.65001
1936.9501	133.62999
1937.05	133.59999
1937.15	133.58
1937.25	133.55
1937.35	133.53
1937.4501	133.5
1937.55	133.48
1937.65	133.45
1937.75	133.43001
1937.85	133.4
1937.9501	133.37999
1938.05	133.35
1938.15	133.33
1938.25	133.3
1938.35	133.28
1938.4501	133.25
1938.55	133.23
1938.65	133.20001
1938.75	133.18001
1938.85	133.15
1938.9501	133.13
1939.05	133.1
1939.15	133.08
1939.25	133.04999
1939.35	133.03
1939.4501	133.01
1939.55	132.98001
1939.65	132.96
1939.75	132.93
1939.85	132.90999
1939.9501	132.88
1940.05	132.86
1940.15	132.82999
1940.25	132.81
1940.35	132.79001
1940.4501	132.76
1940.55	132.74
1940.65	132.70999
1940.75	132.69
1940.85	132.67
1940.9501	132.64
1941.05	132.62001
1941.15	132.59
1941.25	132.57
1941.35	132.55
1941.4501	132.53
1941.55	132.51001
1941.65	132.48
1941.75	132.46
1941.85	132.43
1941.9501	132.41
1942.05	132.39
1942.15	132.36
1942.25	132.34
1942.35	132.32
1942.4501	132.29001
1942.55	132.26999
1942.65	132.24
1942.75	132.22
1942.85	132.2
1942.9501	132.17001
1943.05	132.15
1943.15	132.12999
1943.25	132.1
1943.35	132.08
1943.4501	132.04999
1943.55	132.03
1943.65	132.01001
1943.75	131.98
1943.85	131.96
1943.9501	131.94
1944.05	131.91
1944.15	131.89
1944.25	131.87
1944.35	131.84001
1944.4501	131.81999
1944.55	131.79999
1944.65	131.77
1944.75	131.75
1944.85	131.73001
1944.9501	131.7
1945.05	131.68
1945.15	131.66
1945.25	131.63
1945.35	131.61
1945.4501	131.59
1945.55	131.56
1945.65	131.54001
1945.75	131.52
1945.85	131.49
1945.9501	131.47
1946.05	131.45999
1946.15	131.44
1946.25	131.41
1946.35	131.39001
1946.4501	131.37
1946.55	131.34
1946.65	131.32
1946.75	131.3
1946.85	131.27
1946.9501	131.24998
1947.05	131.23
1947.15	131.21
1947.25	131.18
1947.35	131.16
1947.4501	131.14
1947.55	131.12
1947.65	131.09
1947.75	131.07
1947.85	131.05
1947.9501	131.01999
1948.05	131.0
1948.15	130.98
1948.25	130.96
1948.35	130.93001
1948.4501	130.91
1948.55	130.89
1948.65	130.87
1948.75	130.84001
1948.85	130.82
1948.9501	130.79999
1949.05	130.78
1949.15	130.75
1949.25	130.73
1949.35	130.71
1949.4501	130.68999
1949.55	130.66
1949.65	130.64
1949.75	130.62
1949.85	130.6
1949.9501	130.58
1950.05	130.54999
1950.15	130.53
1950.25	130.51001
1950.35	130.49
1950.4501	130.45999
1950.55	130.44
1950.65	130.42
1950.75	130.4
1950.85	130.38
1950.9501	130.36002
1951.05	130.34
1951.15	130.31999
1951.25	130.3
1951.35	130.28
1951.4501	130.25
1951.55	130.23
1951.65	130.20999
1951.75	130.19
1951.85	130.17
1951.9501	130.14001
1952.05	130.12
1952.15	130.09999
1952.25	130.08
1952.35	130.06
1952.4501	130.03
1952.55	130.01
1952.65	129.98999
1952.75	129.97
1952.85	129.95
1952.9501	129.93
1953.05	129.9
1953.15	129.88
1953.25	129.86
1953.35	129.84
1953.4501	129.82
1953.55	129.8
1953.65	129.76999
1953.75	129.75
1953.85	129.73001
1953.9501	129.71
1954.05	129.69
1954.15	129.66998
1954.25	129.64
1954.35	129.62
1954.4501	129.6
1954.55	129.58
1954.65	129.56
1954.75	129.54
1954.85	129.51999
1954.9501	129.49
1955.05	129.47
1955.15	129.45
1955.25	129.43
1955.35	129.41
1955.4501	129.39
1955.55	129.37
1955.65	129.34
1955.75	129.31999
1955.85	129.3
1955.9501	129.28
1956.05	129.26001
1956.15	129.25
1956.25	129.23
1956.35	129.20999
1956.4501	129.18001
1956.55	129.16
1956.65	129.14
1956.75	129.12001
1956.85	129.1
1956.9501	129.08
1957.05	129.06
1957.15	129.04001
1957.25	129.02
1957.35	128.98999
1957.4501	128.97
1957.55	128.95001
1957.65	128.93001
1957.75	128.91
1957.85	128.88998
1957.9501	128.87
1958.05	128.85
1958.15	128.83
1958.25	128.81
1958.35	128.78
1958.4501	128.76
1958.55	128.73999
1958.65	128.72
1958.75	128.7
1958.85	128.68001
1958.9501	128.65999
1959.05	128.64
1959.15	128.62
1959.25	128.6
1959.35	128.58
1959.4501	128.56001
1959.55	128.54
1959.65	128.51
1959.75	128.49
1959.85	128.47
1959.9501	128.45
1960.05	128.43
1960.15	128.41
1960.25	128.39
1960.35	128.37
1960.4501	128.35
1960.55	128.33002
1960.65	128.31
1960.75	128.29
1960.85	128.26999
1960.9501	128.25
1961.05	128.23001
1961.15	128.20999
1961.25	128.18
1961.35	128.16
1961.4501	128.15001
1961.55	128.13
1961.65	128.11002
1961.75	128.09
1961.85	128.06999
1961.9501	128.05
1962.05	128.03
1962.15	128.01001
1962.25	127.990005
1962.35	127.97
1962.4501	127.95
1962.55	127.93
1962.65	127.91
1962.75	127.89001
1962.85	127.869995
1962.9501	127.85
1963.05	127.83
1963.15	127.81
1963.25	127.79
1963.35	127.770004
1963.4501	127.75
1963.55	127.729996
1963.65	127.71
1963.75	127.69
1963.85	127.66
1963.9501	127.63999
1964.05	127.62
1964.15	127.600006
1964.25	127.58
1964.35	127.560005
1964.4501	127.54001
1964.55	127.52
1964.65	127.5
1964.75	127.48
1964.85	127.46001
1964.9501	127.44
1965.05	127.42
1965.15	127.399994
1965.25	127.38
1965.35	127.36
1965.4501	127.340004
1965.55	127.32001
1965.65	127.299995
1965.75	127.28
1965.85	127.259995
1965.9501	127.24
1966.05	127.22
1966.15	127.20001
1966.25	127.17999
1966.35	127.159996
1966.4501	127.14
1966.55	127.119995
1966.65	127.100006
1966.75	127.079994
1966.85	127.06
1966.9501	127.05
1967.05	127.03
1967.15	127.01
1967.25	126.990005
1967.35	126.96999
1967.4501	126.95
1967.55	126.93
1967.65	126.91
1967.75	126.89
1967.85	126.87
1967.9501	126.84999
1968.05	126.829994
1968.15	126.81
1968.25	126.79
1968.35	126.770004
1968.4501	126.750015
1968.55	126.729996
1968.65	126.70999
1968.75	126.689995
1968.85	126.67
1968.9501	126.65001
1969.05	126.62999
1969.15	126.60999
1969.25	126.59
1969.35	126.57001
1969.4501	126.55
1969.55	126.53001
1969.65	126.509995
1969.75	126.490005
1969.85	126.47
1969.9501	126.450005
1970.05	126.43001
1970.15	126.40999
1970.25	126.39
1970.35	126.37
1970.4501	126.350006
1970.55	126.33
1970.65	126.310005
1970.75	126.28999
1970.85	126.27
1970.9501	126.25
1971.05	126.23
1971.15	126.21001
1971.25	126.19
1971.35	126.17
1971.4501	126.149994
1971.55	126.13
1971.65	126.11
1971.75	126.090004
1971.85	126.06999
1971.9501	126.049995
1972.05	126.03
1972.15	126.009995
1972.25	125.99
1972.35	125.97
1972.4501	125.96001
1972.55	125.94
1972.65	125.92
1972.75	125.9
1972.85	125.880005
1972.9501	125.86
1973.05	125.84
1973.15	125.82
1973.25	125.8
1973.35	125.78
1973.4501	125.76
1973.55	125.740005
1973.65	125.71999
1973.75	125.70999
1973.85	125.69
1973.9501	125.670006
1974.05	125.65001
1974.15	125.630005
1974.25	125.609985
1974.35	125.59
1974.4501	125.57
1974.55	125.55
1974.65	125.53001
1974.75	125.51001
1974.85	125.49
1974.9501	125.47
1975.05	125.45
1975.15	125.43
1975.25	125.41
1975.35	125.39
1975.4501	125.369995
1975.55	125.35
1975.65	125.33
1975.75	125.31
1975.85	125.29
1975.9501	125.27
1976.05	125.25
1976.15	125.229996
1976.25	125.22
1976.35	125.200005
1976.4501	125.18001
1976.55	125.159996
1976.65	125.14
1976.75	125.12
1976.85	125.100006
1976.9501	125.08
1977.05	125.060005
1977.15	125.03999
1977.25	125.02
1977.35	125.0
1977.4501	124.98
1977.55	124.95999
1977.65	124.94
1977.75	124.920006
1977.85	124.899994
1977.9501	124.88
1978.05	124.86
1978.15	124.86
1978.25	124.840004
1978.35	124.82001
1978.4501	124.799995
1978.55	124.78
1978.65	124.759995
1978.75	124.74
1978.85	124.72
1978.9501	124.700005
1979.05	124.67999
1979.15	124.659996
1979.25	124.64001
1979.35	124.619995
1979.4501	124.6
1979.55	124.58
1979.65	124.56
1979.75	124.54001
1979.85	124.52
1979.9501	124.5
1980.05	124.479996
1980.15	124.46
1980.25	124.44
1980.35	124.43
1980.4501	124.41
1980.55	124.39
1980.65	124.37
1980.75	124.34999
1980.85	124.329994
1980.9501	124.31
1981.05	124.29
1981.15	124.270004
1981.25	124.25
1981.35	124.229996
1981.4501	124.20999
1981.55	124.19
1981.65	124.17
1981.75	124.15
1981.85	124.130005
1981.9501	124.11
1982.05	124.090004
1982.15	124.07001
1982.25	124.049995
1982.35	124.04
1982.4501	124.020004
1982.55	124.0
1982.65	123.979996
1982.75	123.96
1982.85	123.94
1982.9501	123.92
1983.05	123.899994
1983.15	123.88
1983.25	123.86
1983.35	123.84
1983.4501	123.82
1983.55	123.8
1983.65	123.77999
1983.75	123.76
1983.85	123.75
1983.9501	123.729996
1984.05	123.71001
1984.15	123.7
1984.25	123.68
1984.35	123.66
1984.4501	123.64
1984.55	123.62
1984.65	123.6
1984.75	123.58
1984.85	123.56
1984.9501	123.54
1985.05	123.520004
1985.15	123.49999
1985.25	123.479996
1985.35	123.46001
1985.4501	123.44
1985.55	123.42
1985.65	123.4
1985.75	123.39
1985.85	123.369995
1985.9501	123.35
1986.05	123.33
1986.15	123.310005
1986.25	123.29001
1986.35	123.27
1986.4501	123.25
1986.55	123.229996
1986.65	123.21
1986.75	123.19
1986.85	123.170006
1986.9501	123.149994
1987.05	123.13
1987.15	123.11
1987.25	123.09999
1987.35	123.079994
1987.4501	123.060005
1987.55	123.04
1987.65	123.020004
1987.75	123.0
1987.85	122.98
1987.9501	122.96001
1988.05	122.939995
1988.15	122.92
1988.25	122.9
1988.35	122.880005
1988.4501	122.86
1988.55	122.840004
1988.65	122.83
1988.75	122.81
1988.85	122.79
1988.9501	122.77
1989.05	122.75
1989.15	122.729996
1989.25	122.71
1989.35	122.69
1989.4501	122.67
1989.55	122.66
1989.65	122.64
1989.75	122.62
1989.85	122.59999
1989.9501	122.58
1990.05	122.57
1990.15	122.55
1990.25	122.53
1990.35	122.51
1990.4501	122.490005
1990.55	122.47
1990.65	122.45
1990.75	122.43
1990.85	122.41
1990.9501	122.39
1991.05	122.369995
1991.15	122.35
1991.25	122.33
1991.35	122.31999
1991.4501	122.299995
1991.55	122.28001
1991.65	122.259995
1991.75	122.24
1991.85	122.22
1991.9501	122.2
1992.05	122.18001
1992.15	122.16
1992.25	122.14
1992.35	122.119995
1992.4501	122.1
1992.55	122.08
1992.65	122.060005
1992.75	122.05
1992.85	122.03
1992.9501	122.01
1993.05	121.990005
1993.15	121.96999
1993.25	121.95
1993.35	121.93001
1993.4501	121.91
1993.55	121.89
1993.65	121.87
1993.75	121.84999
1993.85	121.83
1993.9501	121.81
1994.05	121.79
1994.15	121.770004
1994.25	121.76001
1994.35	121.74
1994.4501	121.72
1994.55	121.7
1994.65	121.68
1994.75	121.66
1994.85	121.64
1994.9501	121.619995
1995.05	121.6
1995.15	121.58
1995.25	121.56
1995.35	121.549995
1995.4501	121.53
1995.55	121.51
1995.65	121.5
1995.75	121.48001
1995.85	121.46
1995.9501	121.44
1996.05	121.42
1996.15	121.399994
1996.25	121.380005
1996.35	121.36
1996.4501	121.34
1996.55	121.32
1996.65	121.3
1996.75	121.28
1996.85	121.26
1996.9501	121.24
1997.05	121.23
1997.15	121.21001
1997.25	121.189995
1997.35	121.17
1997.4501	121.149994
1997.55	121.13
1997.65	121.11
1997.75	121.090004
1997.85	121.06999
1997.9501	121.049995
1998.05	121.03001
1998.15	121.009995
1998.25	120.99
1998.35	120.97
1998.4501	120.96
1998.55	120.94
1998.65	120.92
1998.75	120.9
1998.85	120.880005
1998.9501	120.86
1999.05	120.84
1999.15	120.82
1999.25	120.8
1999.35	120.78
1999.4501	120.76
1999.55	120.73999
1999.65	120.71999
1999.75	120.7
1999.85	120.69
1999.9501	120.67
2000.05	120.65001
2000.15	120.630005
2000.25	120.61
2000.35	120.59
2000.4501	120.56999
2000.55	120.55
2000.65	120.53001
2000.75	120.509995
2000.85	120.49
2000.9501	120.47
2001.05	120.46001
2001.15	120.439995
2001.25	120.43
2001.35	120.41
2001.4501	120.39
2001.55	120.369995
2001.65	120.35
2001.75	120.33
2001.85	120.31
2001.9501	120.29
2002.05	120.27
2002.15	120.25001
2002.25	120.229996
2002.35	120.21
2002.4501	120.19
2002.55	120.17
2002.65	120.159996
2002.75	120.14
2002.85	120.12
2002.9501	120.100006
2003.05	120.08
2003.15	120.06
2003.25	120.03999
2003.35	120.02
2003.4501	120.0
2003.55	119.98
2003.65	119.96001
2003.75	119.939995
2003.85	119.92
2003.9501	119.90001
2004.05	119.88
2004.15	119.869995
2004.25	119.850006
2004.35	119.83
2004.4501	119.81
2004.55	119.79
2004.65	119.770004
2004.75	119.75
2004.85	119.73
2004.9501	119.71
2005.05	119.69
2005.15	119.67
2005.25	119.65
2005.35	119.630005
2005.4501	119.60999
2005.55	119.59
2005.65	119.57
2005.75	119.560005
2005.85	119.53999
2005.9501	119.52
2006.05	119.5
2006.15	119.479996
2006.25	119.46
2006.35	119.439995
2006.4501	119.420006
2006.55	119.40001
2006.65	119.38
2006.75	119.36
2006.85	119.350006
2006.9501	119.329994
2007.05	119.31
2007.15	119.29
2007.25	119.270004
2007.35	119.25
2007.4501	119.23
2007.55	119.20999
2007.65	119.189995
2007.75	119.17
2007.85	119.159996
2007.9501	119.14
2008.05	119.12001
2008.15	119.1
2008.25	119.08
2008.35	119.06
2008.4501	119.03999
2008.55	119.020004
2008.65	119.00001
2008.75	118.979996
2008.85	118.96
2008.9501	118.94
2009.05	118.92
2009.15	118.9
2009.25	118.880005
2009.35	118.86
2009.4501	118.84
2009.55	118.82
2009.65	118.8
2009.75	118.78
2009.85	118.759995
2009.9501	118.74
2010.05	118.72001
2010.15	118.70999
2010.25	118.689995
2010.35	118.670006
2010.4501	118.649994
2010.55	118.63
2010.65	118.61
2010.75	118.59
2010.85	118.57001
2010.9501	118.55
2011.05	118.53
2011.15	118.509995
2011.25	118.49
2011.35	118.47
2011.4501	118.450005
2011.55	118.43001
2011.65	118.409996
2011.75	118.39
2011.85	118.369995
2011.9501	118.35
2012.05	118.33
2012.15	118.31
2012.25	118.28999
2012.35	118.270004
2012.4501	118.26
2012.55	118.23999
2012.65	118.229996
2012.75	118.21
2012.85	118.19
2012.9501	118.170006
2013.05	118.15001
2013.15	118.13
2013.25	118.11
2013.35	118.09
2013.4501	118.07
2013.55	118.05
2013.65	118.03
2013.75	118.009995
2013.85	117.99
2013.9501	117.97
2014.05	117.95
2014.15	117.93
2014.25	117.909996
2014.35	117.89
2014.4501	117.87001
2014.55	117.85
2014.65	117.83
2014.75	117.81
2014.85	117.79
2014.9501	117.770004
2015.05	117.75
2015.15	117.729996
2015.25	117.71
2015.35	117.69
2015.4501	117.67
2015.55	117.65
2015.65	117.63
2015.75	117.62
2015.85	117.600006
2015.9501	117.579994
2016.05	117.56
2016.15	117.53999
2016.25	117.52
2016.35	117.5
2016.4501	117.48
2016.55	117.45999
2016.65	117.44
2016.75	117.420006
2016.85	117.399994
2016.9501	117.38
2017.05	117.36
2017.15	117.340004
2017.25	117.32001
2017.35	117.299995
2017.4501	117.28
2017.55	117.259995
2017.65	117.24
2017.75	117.22
2017.85	117.200005
2017.9501	117.17999
2018.05	117.159996
2018.15	117.15
2018.25	117.12999
2018.35	117.10999
2018.4501	117.090004
2018.55	117.07
2018.65	117.05
2018.75	117.03
2018.85	117.01
2018.9501	116.990005
2019.05	116.97
2019.15	116.95
2019.25	116.93
2019.35	116.91
2019.4501	116.89
2019.55	116.87
2019.65	116.850006
2019.75	116.829994
2019.85	116.81
2019.9501	116.79
2020.05	116.770004
2020.15	116.75
2020.25	116.729996
2020.35	116.70999
2020.4501	116.69
2020.55	116.67
2020.65	116.65
2020.75	116.630005
2020.85	116.61
2020.9501	116.590004
2021.05	116.57001
2021.15	116.549995
2021.25	116.53
2021.35	116.51
2021.4501	116.490005
2021.55	116.47
2021.65	116.45
2021.75	116.42999
2021.85	116.409996
2021.9501	116.39
2022.05	116.37
2022.15	116.350006
2022.25	116.329994
2022.35	116.310005
2022.4501	116.29001
2022.55	116.27
2022.65	116.25
2022.75	116.23
2022.85	116.21001
2022.9501	116.19
2023.05	116.17
2023.15	116.149994
2023.25	116.13
2023.35	116.11
2023.4501	116.090004
2023.55	116.07001
2023.65	116.06
2023.75	116.04
2023.85	116.020004
2023.9501	115.99999
2024.05	115.979996
2024.15	115.96001
2024.25	115.94
2024.35	115.92
2024.4501	115.9
2024.55	115.87999
2024.65	115.86
2024.75	115.840004
2024.85	115.82
2024.9501	115.8
2025.05	115.78
2025.15	115.76
2025.25	115.740005
2025.35	115.71999
2025.4501	115.7
2025.55	115.68
2025.65	115.66
2025.75	115.64
2025.85	115.62
2025.9501	115.59999
2026.05	115.579994
2026.15	115.560005
2026.25	115.54
2026.35	115.520004
2026.4501	115.5
2026.55	115.479996
2026.65	115.46001
2026.75	115.44
2026.85	115.42
2026.9501	115.4
2027.05	115.380005
2027.15	115.36
2027.25	115.340004
2027.35	115.31999
2027.4501	115.299995
2027.55	115.270004
2027.65	115.25
2027.75	115.229996
2027.85	115.21
2027.9501	115.19
2028.05	115.17
2028.15	115.149994
2028.25	115.13
2028.35	115.11001
2028.4501	115.09
2028.55	115.07
2028.65	115.05
2028.75	115.03
2028.85	115.01
2028.9501	114.990005
2029.05	114.97
2029.15	114.96001
2029.25	114.94
2029.35	114.92
2029.4501	114.899994
2029.55	114.88
2029.65	114.86
2029.75	114.840004
2029.85	114.82001
2029.9501	114.799995
2030.05	114.78
2030.15	114.759995
2030.25	114.74
2030.35	114.72
2030.4501	114.7
2030.55	114.68001
2030.65	114.66
2030.75	114.64
2030.85	114.619995
2030.9501	114.6
2031.05	114.58
2031.15	114.560005
2031.25	114.54001
2031.35	114.52
2031.4501	114.5
2031.55	114.479996
2031.65	114.46
2031.75	114.44
2031.85	114.42
2031.9501	114.39
2032.05	114.37
2032.15	114.34999
2032.25	114.33
2032.35	114.31
2032.4501	114.29
2032.55	114.270004
2032.65	114.24999
2032.75	114.23
2032.85	114.21001
2032.9501	114.189995
2033.05	114.17
2033.15	114.15
2033.25	114.130005
2033.35	114.11
2033.4501	114.090004
2033.55	114.06999
2033.65	114.049995
2033.75	114.03
2033.85	114.01
2033.9501	113.990005
2034.05	113.96999
2034.15	113.95
2034.25	113.92
2034.35	113.899994
2034.4501	113.880005
2034.55	113.86001
2034.65	113.850006
2034.75	113.83
2034.85	113.810005
2034.9501	113.78999
2035.05	113.77
2035.15	113.75
2035.25	113.73
2035.35	113.71001
2035.4501	113.689995
2035.55	113.67
2035.65	113.649994
2035.75	113.63
2035.85	113.61
2035.9501	113.590004
2036.05	113.56999
2036.15	113.549995
2036.25	113.53001
2036.35	113.509995
2036.4501	113.48
2036.55	113.46
2036.65	113.44
2036.75	113.42
2036.85	113.4
2036.9501	113.380005
2037.05	113.36
2037.15	113.34
2037.25	113.32
2037.35	113.3
2037.4501	113.28
2037.55	113.26
2037.65	113.240005
2037.75	113.21999
2037.85	113.2
2037.9501	113.18
2038.05	113.16
2038.15	113.14
2038.25	113.119995
2038.35	113.100006
2038.4501	113.08
2038.55	113.06
2038.65	113.03001
2038.75	113.009995
2038.85	112.99
2038.9501	112.97
2039.05	112.95
2039.15	112.93
2039.25	112.91
2039.35	112.89
2039.4501	112.869995
2039.55	112.85
2039.65	112.83
2039.75	112.81
2039.85	112.79
2039.9501	112.77
2040.05	112.76
2040.15	112.740005
2040.25	112.71999
2040.35	112.700005
2040.4501	112.68001
2040.55	112.659996
2040.65	112.64
2040.75	112.62
2040.85	112.59
2040.9501	112.57
2041.05	112.55
2041.15	112.53
2041.25	112.51
2041.35	112.49
2041.4501	112.47
2041.55	112.45001
2041.65	112.43
2041.75	112.41
2041.85	112.38999
2041.9501	112.369995
2042.05	112.350006
2042.15	112.33
2042.25	112.31
2042.35	112.29
2042.4501	112.26999
2042.55	112.25
2042.65	112.23
2042.75	112.21
2042.85	112.19
2042.9501	112.17
2043.05	112.15
2043.15	112.130005
2043.25	112.10999
2043.35	112.08
2043.4501	112.060005
2043.55	112.03999
2043.65	112.02
2043.75	112.00001
2043.85	111.979996
2043.9501	111.96
2044.05	111.939995
2044.15	111.92
2044.25	111.90001
2044.35	111.88
2044.4501	111.86
2044.55	111.84
2044.65	111.82
2044.75	111.8
2044.85	111.78001
2044.9501	111.759995
2045.05	111.74
2045.15	111.72
2045.25	111.7
2045.35	111.68
2045.4501	111.66
2045.55	111.65
2045.65	111.630005
2045.75	111.6
2045.85	111.58
2045.9501	111.56
2046.05	111.53999
2046.15	111.520004
2046.25	111.50001
