#wavelength,flux
4284.82,284433.3
4285.07,284469.78
4285.32,284428.1
4285.57,284469.94
4285.82,284469.66
4286.07,283888.56
4286.32,283067.97
4286.57,283366.66
4286.82,283925.38
4287.07,283815.3
4287.32,283815.34
4287.57,283815.34
4287.82,283658.7
4288.07,283527.97
4288.32,283815.22
4288.57,283321.9
4288.82,283556.53
4289.07,283480.44
4289.32,283217.56
4289.57,282814.34
4289.82,283094.22
4290.07,281994.72
4290.32,282058.62
4290.57,282724.34
4290.82,281149.06
4291.07,282373.53
4291.32,282511.28
4291.57,282757.94
4291.82,282402.66
4292.07,282393.47
4292.32,279613.44
4292.57,282511.1
4292.82,282389.03
4293.07,282344.1
4293.32,282261.1
4293.57,273999.84
4293.82,234631.58
4294.07,252312.9
4294.32,261402.44
4294.57,269621.8
4294.82,254256.69
4295.07,271622.34
4295.32,261485.64
4295.57,281381.1
4295.82,260887.06
4296.07,272205.84
4296.32,262082.47
4296.57,272896.84
4296.82,279085.97
4297.07,259883.7
4297.32,278331.84
4297.57,275271.03
4297.82,273870.28
4298.07,265605.12
4298.32,273247.16
4298.57,281054.8
4298.82,257379.3
4299.07,279110.53
4299.32,273473.78
4299.57,280566.2
4299.82,256495.89
4300.07,280425.94
4300.32,273708.44
4300.57,278867.1
4300.82,269208.5
4301.07,266690.8
4301.32,280501.03
4301.57,274103.06
4301.82,280134.34
4302.07,254299.48
4302.32,279610.72
4302.57,279920.88
4302.82,274320.06
4303.07,279902.47
4303.32,253492.03
4303.57,279595.16
4303.82,278880.2
4304.07,273906.34
4304.32,279256.66
4304.57,271170.56
4304.82,258568.17
4305.07,279230.56
4305.32,278838.22
4305.57,274446.88
4305.82,278131.9
4306.07,252476.42
4306.32,277553.34
4306.57,279035.6
4306.82,279246.3
4307.07,274593.22
4307.32,278648.25
4307.57,254192.77
4307.82,274179.53
4308.07,278588.75
4308.32,278255.28
4308.57,275217.7
4308.82,275656.4
4309.07,277585.62
4309.32,249483.14
4309.57,277919.72
4309.82,277930.0
4310.07,266805.3
4310.32,273998.34
4310.57,277063.4
4310.82,263304.72
4311.07,262531.94
4311.32,277883.88
4311.57,277333.88
4311.82,277963.25
4312.07,277678.72
4312.32,273450.66
4312.57,269026.9
4312.82,255173.7
4313.07,277321.16
4313.32,277324.06
4313.57,277354.78
4313.82,277354.5
4314.07,274715.78
4314.32,276517.28
4314.57,245731.64
4314.82,276682.9
4315.07,276716.72
4315.32,276523.12
4315.57,276716.8
4315.82,276716.8
4316.07,274970.4
4316.32,275457.28
4316.57,244822.81
4316.82,275871.62
4317.07,276113.6
4317.32,276374.7
4317.57,276164.47
4317.82,276075.53
4318.07,276080.5
4318.32,273276.34
4318.57,243456.19
4318.82,276016.0
4319.07,276080.22
4319.32,275957.9
4319.57,275481.34
4319.82,273252.0
4320.07,273746.3
4320.32,268997.94
4320.57,246479.98
4320.82,268817.3
4321.07,275445.56
4321.32,274919.38
4321.57,274854.84
4321.82,274933.66
4322.07,274568.75
4322.32,271816.5
4322.57,273091.34
4322.82,240526.23
4323.07,274453.1
4323.32,274652.34
4323.57,274812.06
4323.82,274812.06
4324.07,274812.06
4324.32,274548.94
4324.57,274240.03
4324.82,273567.34
4325.07,243163.12
4325.32,267020.62
4325.57,273362.47
4325.82,273828.56
4326.07,271947.28
4326.32,273919.9
4326.57,273957.7
4326.82,274179.6
4327.07,274002.88
4327.32,273076.7
4327.57,239110.94
4327.82,272094.28
4328.07,273662.8
4328.32,273549.47
4328.57,273549.47
4328.82,273549.5
4329.07,273481.25
4329.32,273549.06
4329.57,273286.94
4329.82,266708.1
4330.07,243420.7
4330.32,270893.94
4330.57,272814.1
4330.82,265533.22
4331.07,260787.42
4331.32,272443.97
4331.57,271093.12
4331.82,272545.9
4332.07,272806.56
4332.32,271940.38
4332.57,237172.77
4332.82,272419.72
4333.07,270957.28
4333.32,271727.2
4333.57,270616.75
4333.82,270129.0
4334.07,272136.97
4334.32,271585.0
4334.57,272221.97
4334.82,272008.2
4335.07,237853.78
4335.32,269128.3
4335.57,271838.97
4335.82,270759.06
4336.07,271666.4
4336.32,271633.9
4336.57,271608.97
4336.82,271360.94
4337.07,270539.6
4337.32,271335.88
4337.57,270995.34
4337.82,234353.75
4338.07,270052.4
4338.32,269516.44
4338.57,270866.16
4338.82,268684.97
4339.07,270996.03
4339.32,270996.1
4339.57,267031.94
4339.82,270310.44
4340.07,270733.7
4340.32,269795.7
4340.57,238626.6
4340.82,262177.94
4341.07,269854.53
4341.32,270418.06
4341.57,270418.2
4341.82,269523.53
4342.07,270417.94
4342.32,270388.12
4342.57,270417.88
4342.82,269992.4
4343.07,269748.7
4343.32,266882.75
4343.57,231531.58
4343.82,269638.28
4344.07,269303.8
4344.32,269211.94
4344.57,263683.66
4344.82,267620.78
4345.07,268569.94
4345.32,269378.62
4345.57,269272.47
4345.82,269198.16
4346.07,269175.3
4346.32,267913.9
4346.57,231102.8
4346.82,267756.5
4347.07,257574.83
4347.32,265775.28
4347.57,268332.94
4347.82,268398.25
4348.07,268607.7
4348.32,268149.12
4348.57,268585.9
4348.82,268555.75
4349.07,254057.97
4349.32,228719.72
4349.57,224803.02
4349.82,244160.72
4350.07,262372.06
4350.32,239570.67
4350.57,268100.34
4350.82,238654.31
4351.07,267878.6
4351.32,249159.03
4351.57,256260.39
4351.82,267923.3
4352.07,238228.42
4352.32,267129.8
4352.57,257364.27
4352.82,212451.62
4353.07,264083.03
4353.32,267538.3
4353.57,263916.6
4353.82,241437.97
4354.07,267167.44
4354.32,267152.7
4354.57,258875.03
4354.82,247158.5
4355.07,266525.3
4355.32,266633.56
4355.57,263225.56
4355.82,223133.73
4356.07,244646.45
4356.32,265670.4
4356.57,266707.53
4356.82,243467.45
4357.07,264222.06
4357.32,266707.56
4357.57,266619.1
4357.82,266491.25
4358.07,240065.48
4358.32,265863.97
4358.57,265826.94
4358.82,265777.88
4359.07,265251.62
4359.32,210129.39
4359.57,252665.53
4359.82,266064.4
4360.07,266094.2
4360.32,265974.25
4360.57,265645.38
4360.82,236558.77
4361.07,262581.7
4361.32,265350.34
4361.57,265467.53
4361.82,264902.47
4362.07,255121.83
4362.32,233160.72
4362.57,227464.31
4362.82,243720.75
4363.07,262623.25
4363.32,264798.3
4363.57,264871.5
4363.82,237580.03
4364.07,259431.83
4364.32,263867.0
4364.57,264632.44
4364.82,264798.28
4365.07,264812.84
4365.32,264519.53
4365.57,236000.52
4365.82,260314.08
4366.07,231967.05
4366.32,255209.42
4366.57,264262.06
4366.82,264262.34
4367.07,264008.66
4367.32,234937.3
4367.57,263103.72
4367.82,260691.62
4368.07,263732.72
4368.32,263655.38
4368.57,263655.1
4368.82,263161.84
4369.07,232663.98
4369.32,262676.9
4369.57,252804.89
4369.82,229904.03
4370.07,262839.12
4370.32,262729.3
4370.57,262903.34
4370.82,262841.44
4371.07,232460.88
4371.32,262513.25
4371.57,261107.39
4371.82,260899.78
4372.07,262164.44
4372.32,262386.06
4372.57,262038.4
4372.82,261557.67
4373.07,231352.42
4373.32,223824.3
4373.57,258163.78
4373.82,257884.02
4374.07,260661.98
4374.32,260204.52
4374.57,260827.0
4374.82,260731.23
4375.07,236657.75
4375.32,252324.36
4375.57,260542.53
4375.82,260770.34
4376.07,258282.4
4376.32,260804.72
4376.57,260732.36
4376.82,260531.12
4377.07,222915.61
4377.32,225981.69
4377.57,260466.86
4377.82,260253.84
4378.07,255479.44
4378.32,259019.78
4378.57,260504.84
4378.82,260918.56
4379.07,260661.11
4379.32,260670.23
4379.57,229308.67
4379.82,259549.56
4380.07,260456.8
4380.32,260636.88
4380.57,260585.8
4380.82,250252.83
4381.07,227303.47
4381.32,260484.3
4381.57,260446.53
4381.82,257897.9
4382.07,229389.08
4382.32,260263.8
4382.57,260636.67
4382.82,260622.27
4383.07,260382.34
4383.32,258754.56
4383.57,259805.67
4383.82,260116.34
4384.07,259993.6
4384.32,244447.02
4384.57,241727.27
4384.82,223956.12
4385.07,253422.06
4385.32,260005.19
4385.57,260037.05
4385.82,260037.05
4386.07,258302.92
4386.32,259785.69
4386.57,259385.9
4386.82,255537.36
4387.07,229359.19
4387.32,259190.3
4387.57,259224.11
4387.82,259319.67
4388.07,256935.75
4388.32,258450.31
4388.57,257406.88
4388.82,226081.38
4389.07,248455.27
4389.32,258976.6
4389.57,224606.9
4389.82,258327.28
4390.07,258842.08
4390.32,258117.45
4390.57,258329.22
4390.82,258172.48
4391.07,258096.08
4391.32,258253.38
4391.57,258088.16
4391.82,257239.42
4392.07,258313.94
4392.32,222935.72
4392.57,257584.19
4392.82,257113.05
4393.07,216228.8
4393.32,257929.05
4393.57,258246.69
4393.82,257420.39
4394.07,258094.52
4394.32,257720.5
4394.57,256619.9
4394.82,257434.16
4395.07,223953.97
4395.32,255881.58
4395.57,257047.14
4395.82,257648.27
4396.07,257653.22
4396.32,257342.44
4396.57,256563.05
4396.82,257023.61
4397.07,238870.12
4397.32,232476.78
4397.57,256424.83
4397.82,255705.73
4398.07,221106.02
4398.32,253008.11
4398.57,242528.86
4398.82,255600.36
4399.07,256752.28
4399.32,256575.23
4399.57,256669.89
4399.82,256049.8
4400.07,251368.81
4400.32,255344.36
4400.57,254574.92
4400.82,254269.84
4401.07,220930.92
4401.32,245624.19
4401.57,220351.62
4401.82,238955.14
4402.07,241622.72
4402.32,254611.08
4402.57,255228.39
4402.82,255622.36
4403.07,255921.38
4403.32,255886.5
4403.57,255297.66
4403.82,255075.92
4404.07,217965.44
4404.32,254709.62
4404.57,255822.22
4404.82,255448.05
4405.07,255067.58
4405.32,255527.95
4405.57,254994.05
4405.82,202167.62
4406.07,218109.16
4406.32,232065.11
4406.57,238886.05
4406.82,232061.53
4407.07,240646.83
4407.32,217215.58
4407.57,252263.67
4407.82,237274.14
4408.07,245943.66
4408.32,240362.5
4408.57,244897.9
4408.82,251961.8
4409.07,236203.64
4409.32,249624.08
4409.57,236285.97
4409.82,241103.0
4410.07,236152.7
4410.32,197605.77
4410.57,225407.27
4410.82,233512.66
4411.07,252055.66
4411.32,246850.5
4411.57,253948.62
4411.82,233120.97
4412.07,253364.53
4412.32,247599.88
4412.57,253955.44
4412.82,246068.75
4413.07,238701.9
4413.32,253630.88
4413.57,247283.0
4413.82,215708.97
4414.07,232495.53
4414.32,251751.28
4414.57,253224.34
4414.82,209113.89
4415.07,252986.4
4415.32,235609.81
4415.57,248182.55
4415.82,253325.06
4416.07,248145.94
4416.32,252926.95
4416.57,252607.53
4416.82,228600.28
4417.07,240235.42
4417.32,226176.97
4417.57,247500.33
4417.82,252263.66
4418.07,250106.38
4418.32,229695.98
4418.57,251697.19
4418.82,252375.19
4419.07,247118.58
4419.32,232605.34
4419.57,226736.28
4419.82,226737.03
4420.07,239429.6
4420.32,232238.31
4420.57,241076.69
4420.82,218513.11
4421.07,251689.11
4421.32,230829.11
4421.57,246583.12
4421.82,251913.34
4422.07,251760.22
4422.32,251327.08
4422.57,248128.81
4422.82,251235.16
4423.07,227197.55
4423.32,250331.0
4423.57,249816.08
4423.82,250336.78
4424.07,220605.53
4424.32,199089.83
4424.57,248770.25
4424.82,241426.61
4425.07,234714.67
4425.32,251208.77
4425.57,250671.98
4425.82,251014.78
4426.07,248909.7
4426.32,247818.66
4426.57,250252.06
4426.82,224054.38
4427.07,250475.1
4427.32,250603.53
4427.57,250591.33
4427.82,248373.53
4428.07,211975.34
4428.32,247698.62
4428.57,245583.92
4428.82,215983.86
4429.07,215915.52
4429.32,250164.0
4429.57,250277.62
4429.82,250123.72
4430.07,249810.17
4430.32,249534.84
4430.57,247712.62
4430.82,235412.89
4431.07,233850.47
4431.32,243086.27
4431.57,249075.06
4431.82,210366.6
4432.07,249498.36
4432.32,249313.1
4432.57,249479.62
4432.82,247564.75
4433.07,220423.6
4433.32,247144.64
4433.57,246514.56
4433.82,206132.11
4434.07,246284.56
4434.32,249041.92
4434.57,248856.6
4434.82,248741.69
4435.07,248953.17
4435.32,219834.08
4435.57,213486.62
4435.82,243081.98
4436.07,248904.94
4436.32,248905.52
4436.57,246475.69
4436.82,248825.33
4437.07,248861.89
4437.32,248151.36
4437.57,245203.36
4437.82,221278.86
4438.07,248332.62
4438.32,244391.0
4438.57,245746.31
4438.82,205046.28
4439.07,247122.52
4439.32,245374.48
4439.57,208095.9
4439.82,246533.03
4440.07,230887.56
4440.32,233528.11
4440.57,247518.16
4440.82,247762.6
4441.07,247762.6
4441.32,247762.6
4441.57,247568.28
4441.82,246730.16
4442.07,246720.03
4442.32,244728.27
4442.57,236844.19
4442.82,227207.92
4443.07,243209.58
4443.32,246571.4
4443.57,209720.34
4443.82,217118.69
4444.07,228875.83
4444.32,246122.66
4444.57,247032.83
4444.82,247178.61
4445.07,246754.64
4445.32,215277.6
4445.57,246618.42
4445.82,244415.89
4446.07,245707.02
4446.32,246078.83
4446.57,245841.14
4446.82,245920.14
4447.07,245673.3
4447.32,245346.31
4447.57,231486.56
4447.82,205410.08
4448.07,214887.22
4448.32,242885.9
4448.57,245811.08
4448.82,243819.9
4449.07,202802.81
4449.32,243822.72
4449.57,244510.53
4449.82,245410.78
4450.07,245434.58
4450.32,245031.69
4450.57,245029.81
4450.82,214152.48
4451.07,244738.48
4451.32,244717.23
4451.57,242691.67
4451.82,239668.1
4452.07,209126.12
4452.32,244410.53
4452.57,244881.92
4452.82,244289.66
4453.07,245221.78
4453.32,244918.34
4453.57,242922.98
4453.82,214384.98
4454.07,243516.25
4454.32,201907.14
4454.57,243139.86
4454.82,240918.7
4455.07,244424.39
4455.32,244770.17
4455.57,244413.55
4455.82,244043.17
4456.07,243595.42
4456.32,203683.98
4456.57,239517.17
4456.82,216015.36
4457.07,243367.9
4457.32,239437.2
4457.57,243915.7
4457.82,244087.97
4458.07,240708.67
4458.32,243538.55
4458.57,243861.34
4458.82,242722.6
4459.07,243917.58
4459.32,243806.42
4459.57,227323.08
4459.82,190025.16
4460.07,243129.67
4460.32,241843.52
4460.57,228558.06
4460.82,217052.78
4461.07,243292.89
4461.32,242482.22
4461.57,239525.27
4461.82,242930.77
4462.07,242275.84
4462.32,243141.31
4462.57,242647.11
4462.82,236917.2
4463.07,216040.38
4463.32,243102.84
4463.57,241528.08
4463.82,241495.8
4464.07,211807.31
4464.32,224253.9
4464.57,222909.84
4464.82,234798.58
4465.07,189207.14
4465.32,208559.05
4465.57,228425.5
4465.82,240314.4
4466.07,218150.69
4466.32,212970.28
4466.57,233280.95
4466.82,228859.53
4467.07,242209.22
4467.32,234222.44
4467.57,226869.94
4467.82,242122.28
4468.07,242108.66
4468.32,220246.94
4468.57,238092.94
4468.82,241041.1
4469.07,241535.23
4469.32,219630.44
4469.57,207755.19
4469.82,200591.3
4470.07,241086.52
4470.32,220717.03
4470.57,215116.69
4470.82,224184.44
4471.07,241403.75
4471.32,239185.98
4471.57,222696.23
4471.82,240322.94
4472.07,239138.23
4472.32,235713.12
4472.57,239165.6
4472.82,222778.34
4473.07,207509.45
4473.32,240693.47
4473.57,239237.67
4473.82,240228.28
4474.07,219005.64
4474.32,226336.44
4474.57,211871.34
4474.82,240487.88
4475.07,240505.88
4475.32,238273.94
4475.57,219243.02
4475.82,238575.67
4476.07,235617.12
4476.32,197488.02
4476.57,205967.78
4476.82,239044.48
4477.07,217501.86
4477.32,238986.8
4477.57,239667.89
4477.82,236642.36
4478.07,236335.47
4478.32,239888.98
4478.57,219029.78
4478.82,236325.36
4479.07,227797.0
4479.32,209910.31
4479.57,239494.95
4479.82,235397.73
4480.07,210406.3
4480.32,212079.67
4480.57,234661.02
4480.82,239350.9
4481.07,238728.94
4481.32,239350.75
4481.57,239279.16
4481.82,236098.73
4482.07,185996.39
4482.32,238579.05
4482.57,236500.97
4482.82,238818.83
4483.07,236907.36
4483.32,238839.92
4483.57,238302.14
4483.82,201654.28
4484.07,183720.44
4484.32,237641.5
4484.57,236046.52
4484.82,235964.53
4485.07,238389.3
4485.32,238387.17
4485.57,236309.16
4485.82,227049.92
4486.07,226379.88
4486.32,238251.25
4486.57,236159.3
4486.82,237868.66
4487.07,237713.8
4487.32,237949.42
4487.57,212355.33
4487.82,186191.03
4488.07,214040.7
4488.32,229620.89
4488.57,235348.27
4488.82,234182.88
4489.07,196555.83
4489.32,237464.61
4489.57,237703.0
4489.82,237567.1
4490.07,220738.03
4490.32,230047.44
4490.57,237162.97
4490.82,237155.77
4491.07,232988.56
4491.32,236990.86
4491.57,201682.27
4491.82,235746.95
4492.07,234347.25
4492.32,220758.92
4492.57,228164.92
4492.82,236981.25
4493.07,236610.58
4493.32,236603.47
4493.57,226696.8
4493.82,200701.5
4494.07,195452.23
4494.32,235795.39
4494.57,236236.39
4494.82,211957.45
4495.07,236282.81
4495.32,235697.03
4495.57,200167.05
4495.82,235856.83
4496.07,230995.17
4496.32,236187.95
4496.57,235665.67
4496.82,232942.0
4497.07,227756.95
4497.32,218984.31
4497.57,235603.48
4497.82,235775.19
4498.07,233665.03
4498.32,235627.95
4498.57,234331.9
4498.82,235498.7
4499.07,218252.1
4499.32,210793.4
4499.57,196242.8
4499.82,200488.23
4500.07,234725.22
4500.32,231829.34
4500.57,234891.88
4500.82,234603.52
4501.07,235454.66
4501.32,233982.1
4501.57,234977.6
4501.82,234977.86
4502.07,234729.0
4502.32,209259.31
4502.57,233215.22
4502.82,229378.61
4503.07,234378.55
4503.32,234293.77
4503.57,234332.55
4503.82,198963.03
4504.07,234190.69
4504.32,207536.0
4504.57,218598.36
4504.82,230127.44
4505.07,207221.72
4505.32,234032.22
4505.57,233423.75
4505.82,193017.69
4506.07,230746.44
4506.32,234141.36
4506.57,233636.7
4506.82,234057.78
4507.07,233683.83
4507.32,232980.42
4507.57,233744.4
4507.82,208064.45
4508.07,197239.75
4508.32,232985.89
4508.57,232991.4
4508.82,233807.62
4509.07,233039.77
4509.32,226234.8
4509.57,229338.88
4509.82,195787.84
4510.07,233092.33
4510.32,232219.17
4510.57,232213.28
4510.82,206387.94
4511.07,233022.33
4511.32,233054.67
4511.57,232035.53
4511.82,228892.08
4512.07,194144.19
4512.32,200836.38
4512.57,225428.52
4512.82,232387.16
4513.07,232639.1
4513.32,231662.84
4513.57,231187.16
4513.82,204960.45
4514.07,231688.77
4514.32,232221.42
4514.57,230766.12
4514.82,228636.64
4515.07,197986.3
4515.32,225163.02
4515.57,231192.53
4515.82,232232.5
4516.07,228346.39
4516.32,231901.38
4516.57,231142.22
4516.82,191374.83
4517.07,231595.02
4517.32,231890.06
4517.57,230249.73
4517.82,230307.61
4518.07,229334.81
4518.32,188977.12
4518.57,231307.3
4518.82,231241.3
4519.07,231591.45
4519.32,230960.55
4519.57,227559.39
4519.82,230971.23
4520.07,202946.48
4520.32,230919.9
4520.57,198935.19
4520.82,222456.52
4521.07,230934.67
4521.32,194374.1
4521.57,230294.6
4521.82,231005.02
4522.07,231225.31
4522.32,231152.81
4522.57,230185.86
4522.82,230898.42
4523.07,222451.38
4523.32,189111.61
4523.57,209188.0
4523.82,213803.27
4524.07,219859.25
4524.32,220210.1
4524.57,187253.17
4524.82,221435.44
4525.07,218639.17
4525.32,224769.1
4525.57,221754.08
4525.82,220661.64
4526.07,195429.22
4526.32,180019.36
4526.57,204733.02
4526.82,221612.11
4527.07,223725.36
4527.32,221473.92
4527.57,225535.4
4527.82,225590.64
4528.07,216484.84
4528.32,228662.56
4528.57,225274.83
4528.82,229531.75
4529.07,215730.86
4529.32,228320.5
4529.57,225599.25
4529.82,229244.47
4530.07,197880.27
4530.32,218721.77
4530.57,217514.9
4530.82,202111.0
4531.07,190659.1
4531.32,214271.17
4531.57,223673.95
4531.82,211151.81
4532.07,203206.48
4532.32,228871.23
4532.57,221375.72
4532.82,218210.39
4533.07,228694.97
4533.32,226441.67
4533.57,202657.84
4533.82,223541.97
4534.07,213025.0
4534.32,228563.25
4534.57,224819.38
4534.82,225584.22
4535.07,227675.88
4535.32,227753.88
4535.57,189346.53
4535.82,227684.06
4536.07,227439.39
4536.32,227637.33
4536.57,225719.97
4536.82,226611.95
4537.07,211850.16
4537.32,197791.1
4537.57,206740.67
4537.82,190023.81
4538.07,226336.16
4538.32,226050.27
4538.57,222890.81
4538.82,210301.03
4539.07,227575.9
4539.32,227678.69
4539.57,226929.47
4539.82,227565.7
4540.07,225268.6
4540.32,207678.64
4540.57,193596.52
4540.82,226888.03
4541.07,197809.39
4541.32,225767.64
4541.57,226493.08
4541.82,225179.83
4542.07,227046.02
4542.32,216407.56
4542.57,215969.92
4542.82,222567.84
4543.07,226747.17
4543.32,226084.84
4543.57,188488.31
4543.82,221937.06
4544.07,226231.67
4544.32,185351.55
4544.57,225164.75
4544.82,196740.42
4545.07,224805.28
4545.32,203799.69
4545.57,208429.81
4545.82,226231.23
4546.07,224758.45
4546.32,216058.77
4546.57,212642.17
4546.82,224435.72
4547.07,226067.55
4547.32,224890.7
4547.57,225945.2
4547.82,221749.28
4548.07,225795.06
4548.32,224560.72
4548.57,206162.86
4548.82,196137.53
4549.07,225436.55
4549.32,225416.1
4549.57,184700.48
4549.82,224431.6
4550.07,225484.23
4550.32,224952.31
4550.57,190113.6
4550.82,202364.75
4551.07,186872.53
4551.32,222509.38
4551.57,224104.84
4551.82,224739.05
4552.07,225223.97
4552.32,223293.3
4552.57,224312.48
4552.82,194890.33
4553.07,204276.81
4553.32,223329.25
4553.57,224923.56
4553.82,224540.55
4554.07,224898.6
4554.32,224923.42
4554.57,224722.88
4554.82,224774.05
4555.07,221931.7
4555.32,219684.67
4555.57,180644.02
4555.82,196554.14
4556.07,223121.36
4556.32,223969.88
4556.57,224380.62
4556.82,194350.05
4557.07,223012.64
4557.32,223965.7
4557.57,223477.53
4557.82,212719.42
4558.07,178184.88
4558.32,220803.34
4558.57,219504.19
4558.82,223829.8
4559.07,223896.7
4559.32,223865.6
4559.57,219783.72
4559.82,223120.39
4560.07,223764.83
4560.32,223314.92
4560.57,216824.34
4560.82,206109.44
4561.07,170690.55
4561.32,222775.6
4561.57,221946.95
4561.82,183082.14
4562.07,221775.31
4562.32,222782.8
4562.57,219213.64
4562.82,222315.77
4563.07,222791.39
4563.32,208009.47
4563.57,216327.53
4563.82,218089.12
4564.07,217231.98
4564.32,222861.84
4564.57,222817.5
4564.82,197546.64
4565.07,210362.19
4565.32,192667.95
4565.57,221355.95
4565.82,219667.6
4566.07,219224.11
4566.32,170654.8
4566.57,219100.98
4566.82,221719.7
4567.07,221885.03
4567.32,220943.92
4567.57,217612.58
4567.82,214721.97
4568.07,183926.98
4568.32,218240.47
4568.57,217569.53
4568.82,219360.95
4569.07,199787.36
4569.32,216900.38
