wavelength	flux
281.57	11467599.999999968
281.82	12637599.999999968
282.07	13626999.999999985
282.32	14151999.999999985
282.57	14716199.999999981
282.82	15381199.999999981
283.07	15725600.000000013
283.32	15245600.000000013
283.57	14893000.0
283.82	14868000.0
284.07	14397800.000000045
284.32	12782800.000000045
284.57	10760260.000000084
284.82	7689760.000000084
285.07	5603319.999999988
285.32	6047319.999999988
285.57	7421619.999999898
285.82	11188119.999999898
286.07	14272399.999999965
286.32	15602399.999999963
286.57	16687399.999999987
286.82	17142399.99999999
287.07	17472800.0
287.32	17482800.0
287.57	16662600.00000008
287.82	13707600.00000008
288.07	12281399.999999931
288.32	14786399.999999931
288.57	16986199.999999963
288.82	18401199.999999963
289.07	19880599.999999955
289.32	21525599.999999955
289.57	23528999.99999992
289.82	26453999.99999992
290.07	28743399.99999998
290.32	29398399.99999998
290.57	29634800.000000022
290.82	28794800.000000022
291.07	28141000.000000004
291.32	27966000.000000004
291.57	27651000.00000002
291.82	26976000.00000002
292.07	25995800.00000005
292.32	24230800.00000005
292.57	23417799.999999955
292.82	25052799.999999955
293.07	26285999.999999996
293.32	26485999.999999996
293.57	26163800.000000045
293.82	24498800.000000045
294.07	23556199.999999974
294.32	24471199.999999974
294.57	24952200.00000002
294.82	24317200.00000002
295.07	24288399.99999996
295.32	25818399.99999996
295.57	27170599.999999974
295.82	28065599.999999974
296.07	27879800.000000082
296.32	24914800.000000082
296.57	22336200.000000045
296.82	20751200.000000045
297.07	20732799.999999892
297.32	24742799.999999892
297.57	27372400.000000026
297.82	26452400.000000026
298.07	24632200.00000011
298.32	20497200.00000011
298.57	18800999.999999873
298.82	23375999.999999873
299.07	26311600.000000034
299.32	25031600.000000034
299.57	23431000.000000067
299.82	21006000.000000067
300.07	19405599.999999985
300.32	19925599.999999985
300.57	20655599.999999966
300.82	21925599.999999966
301.07	23069599.999999978
301.32	23889599.999999978
301.57	23476200.000000097
301.82	19891200.000000097
302.07	18406199.999999892
302.32	22321199.999999892
302.57	26000999.999999914
302.82	29075999.999999918
303.07	31366999.999999993
303.32	31641999.999999993
303.57	31117600.00000007
303.82	28537600.00000007
304.07	27140599.999999955
304.32	28785599.999999955
304.57	30129599.999999985
304.82	30699599.999999985
305.07	30719400.000000037
305.32	29324400.000000037
305.57	27865000.000000045
305.82	26240000.000000045
306.07	25351399.999999974
306.32	26356399.999999974
306.57	27459399.999999963
306.82	28814399.999999963
307.07	29836199.999999996
307.32	30001199.999999996
307.57	30152199.999999996
307.82	30267199.999999996
308.07	30503999.999999985
308.32	31053999.999999985
308.57	30684200.000000075
308.82	27949200.000000075
309.07	25665000.00000003
309.32	24540000.00000003
309.57	23416400.00000003
309.82	22296400.00000003
310.07	23105599.999999844
310.32	28875599.999999844
310.57	33736999.99999993
310.82	36261999.99999993
311.07	37696400.00000004
311.32	36326400.00000004
311.57	34546200.000000075
311.82	31711200.00000008
312.07	30025599.999999966
312.32	31295599.999999966
312.57	32303799.999999993
312.82	32638799.999999993
313.07	32970999.999999993
313.32	33295999.999999993
313.57	33969599.999999955
313.82	35539599.999999955
314.07	35373600.00000013
314.32	30743600.000000127
314.57	28451599.9999999
314.82	32171599.9999999
315.07	34372600.000000045
315.32	32667600.000000045
315.57	30391400.0000001
315.82	26646400.000000104
316.07	24887999.999999907
316.32	28237999.99999991
316.57	31683199.9999999
316.82	35373199.999999896
317.07	38400999.99999996
317.32	39725999.99999996
317.57	39089600.00000016
317.82	33409600.000000156
318.07	29629399.99999997
318.32	30734399.99999997
318.57	31990599.999999955
318.82	33635599.999999955
319.07	34366400.000000045
319.32	32746400.000000045
319.57	32572599.999999903
319.82	36117599.9999999
320.07	39131999.999999955
320.32	40781999.999999955
320.57	40724000.00000012
320.82	36274000.00000012
321.07	32809600.000000026
321.32	31879600.000000026
321.57	32114399.99999991
321.82	35344399.99999991
322.07	36936400.000000075
322.32	34316400.000000075
322.57	32032400.000000037
322.82	30612400.000000037
323.07	29868599.999999974
323.32	30863599.999999974
323.57	32215599.999999937
323.82	34485599.99999994
324.07	36412599.99999997
324.32	37457599.99999997
324.57	37935600.00000003
324.82	36955600.00000003
325.07	37267799.9999999
325.32	40902799.9999999
325.57	44236799.99999993
325.82	46796799.99999993
326.07	48283000.00000004
326.32	47008000.00000004
326.57	46168399.99999999
326.82	46448399.99999999
327.07	46566000.00000001
327.32	46266000.00000001
327.57	45771400.00000003
327.82	44776400.00000003
328.07	43803800.00000002
328.32	42888800.00000002
328.57	42946799.99999993
328.82	45506799.99999993
329.07	48094799.999999925
329.32	50754799.999999925
329.57	52818399.999999985
329.82	53348399.999999985
330.07	52503600.00000012
330.32	48123600.00000012
330.57	45179999.99999998
330.82	45929999.99999998
331.07	46317400.000000015
331.32	45772400.000000015
331.57	45539599.999999985
331.82	46109599.999999985
332.07	46300200.00000002
332.32	45515200.00000002
332.57	44994799.99999999
332.82	45154799.99999999
333.07	44864000.00000004
333.32	43414000.00000004
333.57	42533799.999999985
333.82	43118799.999999985
334.07	44176999.99999994
334.32	46451999.99999994
334.57	47531400.00000005
334.82	45536400.00000005
335.07	44865799.999999925
335.32	47600799.999999925
335.57	47418200.00000021
335.82	39733200.00000021
336.07	35269599.999999896
336.32	39089599.999999896
336.57	40854400.0000001
336.82	37334400.0000001
337.07	36008199.99999988
337.32	40323199.99999988
337.57	43088400.00000003
337.82	41868400.00000003
338.07	41661999.99999993
338.32	44061999.99999993
338.57	45728400.00000001
338.82	45508400.00000001
339.07	45072800.00000003
339.32	44082800.00000003
339.57	44632799.99999987
339.82	49142799.99999988
340.07	51632600.000000075
340.32	48927600.000000075
340.57	46642600.00000003
340.82	45437600.00000003
341.07	44078600.000000045
341.32	42323600.000000045
341.57	42172999.99999989
341.82	46147999.999999896
342.07	48559200.000000045
342.32	46949200.000000045
342.57	46396199.99999994
342.82	48561199.99999994
343.07	49686000.000000045
343.32	48136000.000000045
343.57	45398800.00000016
343.82	39608800.00000016
344.07	35343400.00000001
344.32	34998400.00000001
344.57	36345999.99999984
344.82	42045999.99999984
345.07	46278799.999999985
345.32	46738799.999999985
345.57	46073200.0000001
345.82	42513200.0000001
346.07	40679399.999999925
346.32	43284399.999999925
346.57	45595399.999999955
346.82	47150399.999999955
347.07	46959600.00000013
347.32	42279600.00000013
347.57	39675799.999999925
347.82	42410799.999999925
348.07	44375800.0
348.32	44360800.0
348.57	43886600.000000045
348.82	42231600.000000045
349.07	40965800.00000001
349.32	40700800.00000001
349.57	41835799.99999987
349.82	46570799.99999987
350.07	50349599.99999996
350.32	51669599.99999996
350.57	51817800.000000075
350.82	48952800.000000075
351.07	46674400.00000002
351.32	45904400.00000002
351.57	45817599.999999955
351.82	47487599.999999955
352.07	47187800.00000015
352.32	41822800.00000015
352.57	39326399.999999866
352.82	44206399.999999866
353.07	48173599.999999955
353.32	49793599.999999955
353.57	51224599.99999998
353.82	52169599.99999998
354.07	52946599.99999999
354.32	53291599.99999999
354.57	53502200.0
354.82	53367200.0
355.07	52532200.000000075
355.32	49897200.000000075
355.57	48296799.99999997
355.82	49356799.99999997
356.07	49088200.000000104
356.32	45403200.000000104
356.57	41707000.000000104
356.82	37982000.000000104
357.07	36403199.999999896
357.32	40343199.999999896
357.57	41920000.00000012
357.82	37420000.00000012
358.07	33478600.000000067
358.32	30973600.000000067
358.57	30792599.999999844
358.82	36587599.99999984
359.07	42316799.99999985
359.32	47876799.99999985
359.57	52306999.999999955
359.82	53831999.999999955
360.07	53378800.00000015
360.32	47838800.00000015
360.57	43295600.00000005
360.82	41315600.00000005
361.07	40711799.99999992
361.32	43646799.99999992
361.57	44872400.00000009
361.82	41702400.00000009
362.07	41514399.9999998
362.32	48994399.99999979
362.57	53583400.000000075
362.82	50738400.000000075
363.07	48134200.00000005
363.32	46149200.00000005
363.57	46097599.999999866
363.82	51017599.999999866
364.07	53440000.00000011
364.32	49440000.00000011
364.57	46670599.99999999
364.82	47065599.99999999
365.07	49025799.999999836
365.32	55010799.999999836
365.57	59793199.999999955
365.82	61483199.999999955
366.07	62149800.00000005
366.32	60184800.00000005
366.57	58543200.00000002
366.82	57733200.00000002
367.07	57441199.99999997
367.32	58481199.99999997
367.57	58181400.000000104
367.82	54436400.000000104
368.07	51791799.99999999
368.32	51976799.99999999
368.57	52679799.99999995
368.82	54714799.99999995
369.07	56685399.99999995
369.32	58490399.99999995
369.57	60326199.99999995
369.82	62241199.99999995
370.07	61613800.00000019
370.32	54448800.00000019
370.57	49749199.999999955
370.82	51389199.999999955
371.07	54409599.99999982
371.32	60979599.99999982
371.57	62610400.000000305
371.82	51540400.0000003
372.07	44772599.99999988
372.32	49067599.99999988
372.57	52269199.99999999
372.82	52659199.99999999
373.07	50341600.00000025
373.32	41061600.00000025
373.57	36551399.99999979
373.82	44306399.99999979
374.07	48679000.00000012
374.32	44354000.00000012
374.57	41072000.000000015
374.82	40472000.000000015
375.07	42797999.99999973
375.32	52647999.99999973
375.57	58303600.00000014
375.82	53173600.00000014
376.07	49724999.99999998
376.32	50599999.99999998
376.57	51638799.99999996
376.82	53098799.99999996
377.07	55423999.99999987
377.32	59973999.99999987
377.57	63989199.999999925
377.82	66629199.999999925
378.07	67998000.00000004
378.32	66098000.00000005
378.57	63145200.00000016
378.82	57485200.00000016
379.07	52761800.00000006
379.32	50446800.00000006
379.57	49045999.99999998
379.82	49995999.99999998
380.07	52162599.99999986
380.32	57457599.99999986
380.57	61270000.0
380.82	61270000.0
381.07	59476600.00000017
381.32	53071600.00000018
381.57	47688600.000000075
381.82	44933600.000000075
382.07	42049800.00000009
382.32	38834800.00000009
382.57	36132200.00000004
382.82	34747200.00000004
383.07	33569400.000000015
383.32	32924400.00000002
383.57	32921999.999999955
383.82	34571999.999999955
384.07	38107799.99999977
384.32	46492799.99999977
384.57	52458600.00000001
384.82	52203600.00000001
385.07	51509000.00000005
385.32	49684000.00000005
385.57	47390000.0000001
385.82	43890000.0000001
386.07	43171799.99999982
386.32	49606799.99999982
386.57	52952000.00000013
386.82	48352000.00000013
387.07	45809999.999999925
387.32	48559999.999999925
387.57	49989800.00000005
387.82	48024800.00000005
388.07	46524600.00000001
388.32	46219600.00000001
388.57	46505399.99999995
388.82	48310399.99999995
389.07	51067399.99999986
389.32	56272399.99999986
389.57	60039600.0
389.82	60109600.0
390.07	59479600.00000007
390.32	57049600.00000007
390.57	56659399.999999866
390.82	61514399.999999866
391.07	65184999.999999985
391.32	65809999.999999985
391.57	64790000.00000014
391.82	59540000.00000014
392.07	54932600.00000008
392.32	51977600.00000008
392.57	46747600.000000305
392.82	35667600.0000003
393.07	26627400.000000104
393.32	22832400.000000104
393.57	23006399.999999717
393.82	33386399.999999717
394.07	42402799.99999985
394.32	47912799.99999985
394.57	53471799.99999984
394.82	59156799.99999984
395.07	63387199.999999985
395.32	63877199.999999985
395.57	63026000.00000012
395.82	58726000.00000012
396.07	52386200.00000031
396.32	40801200.00000031
396.57	31321800.00000011
396.82	27256800.00000011
397.07	27843999.999999657
397.32	40393999.99999966
397.57	52200599.99999973
397.82	62095599.99999973
398.07	69537799.99999997
398.32	70672799.99999997
398.57	72292199.99999993
398.82	75157199.99999993
399.07	77175200.0
399.32	77015200.0
399.57	77312999.99999996
399.82	78787999.99999996
400.07	79986499.99999999
400.32	80473999.99999999
400.57	80961499.99999999
400.82	81448999.99999999
401.07	82097499.99999997
401.32	83159999.99999997
401.57	84222499.99999997
401.82	85284999.99999997
402.07	85732900.00000003
402.32	84600400.00000003
402.57	83467900.00000003
402.82	82335400.00000003
403.07	81422700.00000001
403.32	81075200.00000001
403.57	80727700.00000001
403.82	80380200.00000001
404.07	80120200.0
404.32	80085200.0
404.57	80050200.0
404.82	80015200.0
405.07	79883600.00000001
405.32	79503600.00000001
405.57	79123600.00000001
405.82	78743600.00000001
406.07	78366400.00000001
406.32	77996400.00000001
406.57	77626400.00000001
406.82	77256400.00000001
407.07	77197199.99999999
407.32	77937199.99999999
407.57	78677199.99999999
407.82	79417199.99999999
408.07	80331499.99999997
408.32	81693999.99999997
408.57	83056499.99999997
408.82	84418999.99999997
409.07	84632800.00000007
409.32	81892800.00000007
409.57	79152800.00000007
409.82004	76412361.59999993
410.07004	74861640.80000004
410.32004	76366640.80000004
410.57004	77871640.80000004
410.82004	79376640.80000004
411.07004	80857827.20000003
411.32004	82277827.20000003
411.57004	83697827.20000003
411.82004	85117827.20000003
412.07004	85988013.19999999
412.32004	85445513.19999999
412.57004	84903013.19999999
412.82004	84360513.19999999
413.07004	84028133.2
413.32004	84235633.2
413.57004	84443133.2
413.82004	84650633.2
414.07004	84800000.0
414.32004	84800000.0
414.57004	84800000.0
414.82004	84800000.0
415.07004	84887550.0
415.32004	85200050.0
415.57004	85512550.0
415.82004	85825050.0
416.07004	85894511.19999999
416.32004	85339511.19999999
416.57004	84784511.19999999
416.82004	84229511.19999999
417.07004	83713733.6
417.32004	83298733.6
417.57004	82883733.6
417.82004	82468733.6
418.07004	82234436.80000001
418.32004	82464436.80000001
418.57004	82694436.80000001
418.82004	82924436.80000001
419.07004	83057781.6
419.32004	82942781.6
419.57004	82827781.6
419.82004	82712781.6
420.07004	82885646.00000001
420.32004	83798146.00000001
420.57004	84710646.00000001
420.82004	85623146.00000001
421.07004	85972524.39999998
421.32004	84875024.39999998
421.57004	83777524.39999998
421.82004	82680024.39999998
422.07004	81747118.39999999
422.32004	81237118.39999999
422.57004	80727118.39999999
422.82004	80217118.39999999
423.07004	80167981.60000002
423.32004	81302981.60000002
423.57004	82437981.60000002
423.82004	83572981.60000002
424.07004	84366886.8
424.32004	84284386.8
424.57004	84201886.8
424.82004	84119386.8
425.07004	83888401.99999999
425.32004	83275901.99999999
425.57004	82663401.99999999
425.82004	82050901.99999999
426.07004	81496535.19999999
426.32004	81091535.19999999
426.57004	80686535.19999999
426.82004	80281535.19999999
427.07004	79841515.19999999
427.32004	79311515.19999999
427.57004	78781515.19999999
427.82004	78251515.19999999
428.07004	77565325.99999997
428.32004	76477825.99999997
428.57004	75390325.99999997
428.82004	74302825.99999997
429.07004	72869328.39999995
429.32004	70546828.39999995
429.57004	68224328.39999995
429.82004	65901828.39999995
430.07004	64190777.599999994
430.32004	64050777.599999994
430.57004	63910777.599999994
430.82004	63770777.599999994
431.07004	64952432.40000011
431.32004	69529932.40000011
431.57004	74107432.40000011
431.82004	78684932.40000011
432.07004	82003113.2
432.32004	82085613.2
432.57004	82168113.2
432.82004	82250613.2
433.07004	81895363.19999996
433.32004	80415363.19999996
433.57004	78935363.19999996
433.82004	77455363.19999996
434.07004	76626034.80000003
434.32004	77468534.80000003
434.57004	78311034.80000003
434.82004	79153534.80000003
435.07004	80449894.00000006
435.32004	82912394.00000006
435.57004	85374894.00000006
435.82004	87837394.00000006
436.07004	89506340.8
436.32004	89136340.8
436.57004	88766340.8
436.82004	88396340.8
437.07004	87566878.39999995
437.32004	85556878.39999995
437.57004	83546878.39999995
437.82004	81536878.39999995
438.07004	80293816.40000002
438.32004	81021316.40000002
438.57004	81748816.40000002
